symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-05,1488.95,1512.80,-0.0159,0.0215,0.0215,0.4108
ADANIPORTS,2021-03-05,748.95,752.45,-0.0047,0.0249,0.0249,0.4757
BEL,2021-03-05,147.00,152.80,-0.0387,0.0280,0.0281,0.5368
BOSCHLTD,2021-03-05,14904.90,15239.65,-0.0222,0.0245,0.0245,0.4681
CUMMINSIND,2021-03-05,853.70,893.95,-0.0461,0.0229,0.0231,0.4413
DIXON,2021-03-05,19130.85,19559.15,-0.0221,0.0292,0.0292,0.5579
DLF,2021-03-05,318.10,326.40,-0.0258,0.0324,0.0323,0.6171
DMART,2021-03-05,3286.30,3178.75,0.0333,0.0233,0.0233,0.4451
HAL,2021-03-05,1054.10,1082.30,-0.0264,0.0273,0.0273,0.5216
HINDALCO,2021-03-05,337.80,349.45,-0.0339,0.0314,0.0314,0.5999
INDHOTEL,2021-03-05,125.40,128.85,-0.0271,0.0271,0.0271,0.5177
INDIGO,2021-03-05,1742.00,1798.90,-0.0321,0.0278,0.0278,0.5311
LT,2021-03-05,1463.55,1462.55,0.0007,0.0218,0.0217,0.4146
MANAPPURAM,2021-03-05,166.90,174.25,-0.0431,0.0325,0.0325,0.6209
MARUTI,2021-03-05,7248.95,7131.65,0.0163,0.0236,0.0236,0.4509
PGEL,2021-03-05,373.05,362.40,0.0290,0.0410,0.0410,0.7833
SBIN,2021-03-05,383.65,395.65,-0.0308,0.0282,0.0282,0.5388
SUZLON,2021-03-05,5.55,5.70,-0.0267,0.0419,0.0418,0.7986
TRENT,2021-03-05,881.40,927.15,-0.0506,0.0290,0.0291,0.5560
