symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-09,1476.65,1495.05,-0.0124,0.0215,0.0214,0.4088
ADANIPORTS,2021-03-09,750.75,748.40,0.0031,0.0248,0.0247,0.4719
BEL,2021-03-09,140.00,145.05,-0.0354,0.0280,0.0281,0.5368
BOSCHLTD,2021-03-09,14997.70,14961.80,0.0024,0.0244,0.0244,0.4662
CUMMINSIND,2021-03-09,857.50,881.05,-0.0271,0.0232,0.0232,0.4432
DIXON,2021-03-09,19513.00,19005.85,0.0263,0.0291,0.0291,0.5560
DLF,2021-03-09,311.40,316.25,-0.0155,0.0323,0.0322,0.6152
DMART,2021-03-09,3151.80,3191.00,-0.0124,0.0234,0.0233,0.4451
HAL,2021-03-09,1065.40,1065.25,0.0001,0.0273,0.0272,0.5197
HINDALCO,2021-03-09,333.25,336.60,-0.0100,0.0314,0.0313,0.5980
INDHOTEL,2021-03-09,123.85,127.05,-0.0255,0.0271,0.0271,0.5177
INDIGO,2021-03-09,1688.70,1707.75,-0.0112,0.0278,0.0277,0.5292
LT,2021-03-09,1508.30,1515.15,-0.0045,0.0218,0.0218,0.4165
MANAPPURAM,2021-03-09,161.80,163.90,-0.0129,0.0325,0.0324,0.6190
MARUTI,2021-03-09,7301.55,7259.50,0.0058,0.0235,0.0235,0.4490
PGEL,2021-03-09,412.35,392.45,0.0495,0.0410,0.0411,0.7852
SBIN,2021-03-09,387.60,389.60,-0.0051,0.0282,0.0281,0.5368
SUZLON,2021-03-09,5.55,5.65,-0.0179,0.0418,0.0417,0.7967
TRENT,2021-03-09,905.75,884.60,0.0236,0.0291,0.0290,0.5540
