symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-15,1447.65,1471.10,-0.0161,0.0213,0.0213,0.4069
ADANIPORTS,2021-03-15,719.05,728.10,-0.0125,0.0247,0.0246,0.4700
BEL,2021-03-15,137.10,140.05,-0.0213,0.0279,0.0279,0.5330
BOSCHLTD,2021-03-15,14989.40,14893.20,0.0064,0.0243,0.0242,0.4623
CUMMINSIND,2021-03-15,862.85,883.90,-0.0241,0.0231,0.0231,0.4413
DIXON,2021-03-15,20886.45,20647.00,0.0115,0.0291,0.0290,0.5540
DLF,2021-03-15,304.25,308.50,-0.0139,0.0321,0.0320,0.6114
DMART,2021-03-15,3108.75,3129.70,-0.0067,0.0232,0.0232,0.4432
HAL,2021-03-15,1016.00,1061.15,-0.0435,0.0270,0.0272,0.5197
HINDALCO,2021-03-15,333.80,330.20,0.0108,0.0312,0.0312,0.5961
INDHOTEL,2021-03-15,123.00,125.10,-0.0169,0.0270,0.0269,0.5139
INDIGO,2021-03-15,1661.45,1663.95,-0.0015,0.0276,0.0275,0.5254
LT,2021-03-15,1483.75,1514.00,-0.0202,0.0217,0.0217,0.4146
MANAPPURAM,2021-03-15,160.40,164.30,-0.0240,0.0323,0.0322,0.6152
MARUTI,2021-03-15,7089.20,7096.45,-0.0010,0.0234,0.0234,0.4471
PGEL,2021-03-15,476.05,453.00,0.0496,0.0411,0.0412,0.7871
SBIN,2021-03-15,383.90,381.10,0.0073,0.0280,0.0279,0.5330
SUZLON,2021-03-15,5.60,5.55,0.0090,0.0415,0.0414,0.7909
TRENT,2021-03-15,845.85,876.55,-0.0357,0.0290,0.0291,0.5560
