symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-16,1442.05,1447.65,-0.0039,0.0213,0.0212,0.4050
ADANIPORTS,2021-03-16,717.35,719.05,-0.0024,0.0246,0.0246,0.4700
BEL,2021-03-16,137.85,137.10,0.0055,0.0279,0.0279,0.5330
BOSCHLTD,2021-03-16,14818.20,14989.40,-0.0115,0.0242,0.0242,0.4623
CUMMINSIND,2021-03-16,859.35,862.85,-0.0041,0.0231,0.0231,0.4413
DIXON,2021-03-16,20725.00,20886.45,-0.0078,0.0290,0.0290,0.5540
DLF,2021-03-16,304.20,304.25,-0.0002,0.0320,0.0319,0.6094
DMART,2021-03-16,3071.05,3108.75,-0.0122,0.0232,0.0231,0.4413
HAL,2021-03-16,1071.40,1016.00,0.0531,0.0272,0.0273,0.5216
HINDALCO,2021-03-16,333.90,333.80,0.0003,0.0312,0.0311,0.5942
INDHOTEL,2021-03-16,120.45,123.00,-0.0209,0.0269,0.0269,0.5139
INDIGO,2021-03-16,1682.10,1661.45,0.0124,0.0275,0.0275,0.5254
LT,2021-03-16,1461.75,1483.75,-0.0149,0.0217,0.0216,0.4127
MANAPPURAM,2021-03-16,163.90,160.40,0.0216,0.0322,0.0322,0.6152
MARUTI,2021-03-16,7150.45,7089.20,0.0086,0.0234,0.0233,0.4451
PGEL,2021-03-16,452.45,476.05,-0.0508,0.0412,0.0412,0.7871
SBIN,2021-03-16,378.55,383.90,-0.0140,0.0279,0.0279,0.5330
SUZLON,2021-03-16,5.70,5.60,0.0177,0.0414,0.0413,0.7890
TRENT,2021-03-16,849.25,845.85,0.0040,0.0291,0.0290,0.5540
