symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-25,1391.25,1375.80,0.0112,0.0210,0.0210,0.4012
ADANIPORTS,2021-03-25,688.25,706.90,-0.0267,0.0249,0.0249,0.4757
BEL,2021-03-25,119.25,122.45,-0.0265,0.0277,0.0277,0.5292
BOSCHLTD,2021-03-25,13687.70,14016.35,-0.0237,0.0240,0.0240,0.4585
CUMMINSIND,2021-03-25,855.55,865.45,-0.0115,0.0232,0.0231,0.4413
DIXON,2021-03-25,3593.00,3676.25,-0.0229,0.0295,0.0295,0.5636
DLF,2021-03-25,277.00,284.15,-0.0255,0.0318,0.0318,0.6075
DMART,2021-03-25,2795.95,2855.60,-0.0211,0.0231,0.0231,0.4413
HAL,2021-03-25,982.80,1002.65,-0.0200,0.0271,0.0270,0.5158
HINDALCO,2021-03-25,314.00,317.75,-0.0119,0.0309,0.0308,0.5884
INDHOTEL,2021-03-25,102.95,108.45,-0.0520,0.0268,0.0270,0.5158
INDIGO,2021-03-25,1663.55,1734.20,-0.0416,0.0274,0.0275,0.5254
LT,2021-03-25,1371.10,1369.15,0.0014,0.0215,0.0214,0.4088
MANAPPURAM,2021-03-25,148.40,153.25,-0.0322,0.0318,0.0318,0.6075
MARUTI,2021-03-25,6786.80,7066.20,-0.0403,0.0230,0.0232,0.4432
PGEL,2021-03-25,368.60,387.65,-0.0504,0.0414,0.0414,0.7909
SBIN,2021-03-25,355.20,359.85,-0.0130,0.0277,0.0276,0.5273
SUZLON,2021-03-25,5.45,5.65,-0.0360,0.0410,0.0409,0.7814
TRENT,2021-03-25,757.95,785.15,-0.0353,0.0289,0.0289,0.5521
