symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-08-22,2875,2917.1,2852.1,2869.55,2864,2888.35,232574,669885790.3,21444,INE117A01022
ADANIPORTS,EQ,2022-08-22,876.2,891.9,837.35,840.25,840,871.8,14693558,12721297876.7,212138,INE742F01042
BEL,EQ,2022-08-22,285,290.25,282.8,289.1,289.25,285.1,6270364,1803182088.6,55117,INE263A01024
BOSCHLTD,EQ,2022-08-22,17341.65,17542.25,17057,17089.65,17087,17376.4,38621,664861104.05,10774,INE323A01026
CUMMINSIND,EQ,2022-08-22,1224.5,1227.95,1195.75,1201.75,1198.15,1224.4,679686,823888561.3,24024,INE298A01020
DIXON,EQ,2022-08-22,3984.95,4074.95,3875,4034.5,4040,3989.95,358346,1438445335.5,32870,INE935N01020
DLF,EQ,2022-08-22,372,372.25,363.25,364.8,364,373.7,3796813,1394139827.65,43970,INE271C01023
DMART,EQ,2022-08-22,4371,4371,4231,4250.75,4252.5,4382,330916,1418404228.5,47241,INE192R01011
HAL,EQ,2022-08-22,2239.9,2268.7,2202,2229.75,2225,2242.25,1070563,2396867192.1,41150,INE066F01012
HINDALCO,EQ,2022-08-22,422,425.4,416.35,418.5,418.5,427.35,7407485,3115222887.15,106351,INE038A01020
INDHOTEL,EQ,2022-08-22,271.45,271.8,265.05,267.35,267,271.45,3445250,922522024.35,41645,INE053A01029
INDIGO,EQ,2022-08-22,1980.55,2000,1940.2,1968.75,1964.65,1970.3,502683,990333121.05,27865,INE646L01027
LT,EQ,2022-08-22,1937.1,1944,1875,1880.65,1878.3,1936.05,3175874,6051920758.3,135709,INE018A01030
MANAPPURAM,EQ,2022-08-22,102.3,102.85,98.65,99.2,99.45,103.6,6756914,678750286.75,34093,INE522D01027
MARUTI,EQ,2022-08-22,8751,8767.45,8602.2,8628,8644.7,8778.95,488485,4234176233.65,50814,INE585B01010
PAYTM,EQ,2022-08-22,790,800,773.3,776.35,776,772.1,3531632,2777371023.1,98632,INE982J01020
SBIN,EQ,2022-08-22,519,519.9,510,511.3,511.1,520.35,9676954,4965152207.8,165588,INE062A01020
SUZLON,EQ,2022-08-22,7.75,8.7,7.6,8.6,8.7,7.7,237183416,1967064239.1,70104,INE040H01021
TRENT,EQ,2022-08-22,1398.15,1416.75,1299.15,1314.1,1315,1398.15,3129067,4180010651.55,64705,INE849A01020
