symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-08-10,2850,2850,2745,2770.4,2771,2721.1,1043450,2919103522.3,67766,INE117A01022
ADANIPORTS,EQ,2022-08-10,803,808,778.3,790.55,790.5,801.65,5541103,4376371742.2,109086,INE742F01042
BEL,EQ,2022-08-10,281.8,288.3,280.75,287.4,287.35,281.85,9655780,2757564114.55,93369,INE263A01024
BOSCHLTD,EQ,2022-08-10,17350,17605,17165.8,17234.3,17290,17314.5,51020,885379000.8,13142,INE323A01026
CUMMINSIND,EQ,2022-08-10,1196.3,1226.95,1103.8,1167.25,1165,1190.3,2244675,2646487792.65,83756,INE298A01020
DIXON,EQ,2022-08-10,3794.1,3915.2,3751,3845.95,3845.35,3798.2,315042,1215777721.5,25728,INE935N01020
DLF,EQ,2022-08-10,370.1,375.25,367.9,368.5,368.5,370.3,3769700,1399782826.4,51661,INE271C01023
DMART,EQ,2022-08-10,4250.05,4278.95,4219.85,4250.7,4240,4250.05,238239,1011093945.05,30106,INE192R01011
HAL,EQ,2022-08-10,2160,2204.25,2135.5,2168.3,2174.3,2159.25,1725902,3752604067.15,68022,INE066F01012
HINDALCO,EQ,2022-08-10,423.05,444.4,416.6,440.1,440.1,421.4,23766201,10281987989.35,201001,INE038A01020
INDHOTEL,EQ,2022-08-10,272.4,277.15,266.35,268.25,268.25,270.85,14559571,3948268562.5,101727,INE053A01029
INDIGO,EQ,2022-08-10,2061,2066.8,2022.25,2038.3,2035,2067.2,328575,669736490.1,19753,INE646L01027
LT,EQ,2022-08-10,1830,1867,1822.25,1855.15,1853,1829.65,3422074,6340295500.4,134010,INE018A01030
MANAPPURAM,EQ,2022-08-10,107,109,105.65,106.35,106.7,107.7,4251703,454479700.7,22911,INE522D01027
MARUTI,EQ,2022-08-10,8938.6,8999.5,8826,8879.7,8880,8921.95,445375,3954838255.1,62150,INE585B01010
PAYTM,EQ,2022-08-10,839,841.45,821.25,826.75,826.35,834.95,2508568,2075167612.15,59206,INE982J01020
SBIN,EQ,2022-08-10,521.55,523.5,513.4,514.7,513.9,520.4,16904151,8730379353.15,247601,INE062A01020
SUZLON,EQ,2022-08-10,7.85,7.95,7.35,7.4,7.4,7.7,83210765,625400739.2,36659,INE040H01021
TRENT,EQ,2022-08-10,1319.45,1331.85,1301,1311.25,1310,1318.65,313632,411378468.2,17803,INE849A01020
