symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-08-01,2744,2808.2,2724,2745.65,2735.15,2736.15,363460,1005222498.35,27667,INE117A01022
ADANIPORTS,EQ,2022-08-01,770,804,765.05,801.25,801,763.7,6459641,5120261563.55,102039,INE742F01042
BEL,EQ,2022-08-01,276.2,287.8,272.9,284.2,284.55,275.2,8060371,2264462315.9,70961,INE263A01024
BOSCHLTD,EQ,2022-08-01,17200,17738.95,16978.55,17649.35,17600,17115.8,74234,1291339683.95,20260,INE323A01026
CUMMINSIND,EQ,2022-08-01,1233,1256.3,1220,1222.85,1221,1226.85,623028,765825231.9,16773,INE298A01020
DIXON,EQ,2022-08-01,3720,3796,3696.9,3748.2,3741,3699.9,242629,911184861.6,24187,INE935N01020
DLF,EQ,2022-08-01,385,387.9,376.7,384.25,385.5,385.95,7429671,2843347413.8,58574,INE271C01023
DMART,EQ,2022-08-01,4251.95,4317,4246.5,4307.65,4310,4243.85,399725,1718042938.1,45771,INE192R01011
HAL,EQ,2022-08-01,2030,2059.4,2017.45,2029.2,2030.6,2025,888390,1805954506.6,34892,INE066F01012
HINDALCO,EQ,2022-08-01,420,428,418.85,424,423.5,415.05,15535311,6583051208.2,161142,INE038A01020
INDHOTEL,EQ,2022-08-01,264.45,272.85,263.1,270.45,271.4,262.85,5032085,1349018972.2,40991,INE053A01029
INDIGO,EQ,2022-08-01,1893,1897,1870,1891.4,1888,1867.95,408960,769562162.85,18340,INE646L01027
LT,EQ,2022-08-01,1808,1817.85,1790.3,1814.7,1813,1808.05,1341943,2422863803.35,90109,INE018A01030
MANAPPURAM,EQ,2022-08-01,99.45,104.4,98.1,103.8,104.05,98.35,10434153,1068413919.85,38094,INE522D01027
MARUTI,EQ,2022-08-01,8850,9085,8822.6,9003.4,8994.75,8773.55,1009408,9071475240.95,119678,INE585B01010
PAYTM,EQ,2022-08-01,708,750.95,707.45,744.35,746.3,706.8,2436670,1780241787.6,62359,INE982J01020
SBIN,EQ,2022-08-01,529.05,535,526.4,533.75,533.35,528.35,8295631,4415816994.75,124805,INE062A01020
SUZLON,EQ,2022-08-01,6.75,7,6.55,6.9,6.9,6.6,91485573,617943798.95,35987,INE040H01021
TRENT,EQ,2022-08-01,1268,1305.5,1268,1301,1304,1268.6,793553,1023018770.5,27374,INE849A01020
