symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-08-05,2683.6,2742,2675.35,2688.2,2684.8,2668.35,272399,739072581.15,27497,INE117A01022
ADANIPORTS,EQ,2022-08-05,811.1,818.7,805.5,810.25,807.7,807.25,2807602,2281968340.8,50813,INE742F01042
BEL,EQ,2022-08-05,284.9,285,267.25,276.15,275.35,284.15,26787928,7397806170.1,153848,INE263A01024
BOSCHLTD,EQ,2022-08-05,17599,17815,17102.65,17399.85,17379.95,17561.75,70018,1225145371.35,18239,INE323A01026
CUMMINSIND,EQ,2022-08-05,1176,1193.5,1168.05,1172.4,1174,1178.15,308759,364142423.55,13310,INE298A01020
DIXON,EQ,2022-08-05,3845,3860,3818,3827.3,3820.5,3836.8,211580,812641051.85,14461,INE935N01020
DLF,EQ,2022-08-05,369.7,372.85,366.3,367.8,366.7,367.6,4186137,1548791384.25,43288,INE271C01023
DMART,EQ,2022-08-05,4238,4295,4187.15,4232.25,4230.7,4239.1,528876,2241904661.95,58614,INE192R01011
HAL,EQ,2022-08-05,2010,2014,1975.75,1997.3,2007,2004.65,701632,1398966467.45,29455,INE066F01012
HINDALCO,EQ,2022-08-05,422.95,426.5,409.05,410.8,412.35,421.7,12217436,5081720188.9,127116,INE038A01020
INDHOTEL,EQ,2022-08-05,269.9,273.9,267.7,269.8,269.95,270.45,5542385,1499386645.6,48665,INE053A01029
INDIGO,EQ,2022-08-05,1991,2103.95,1985.2,2080.9,2080.55,1986.1,2194620,4547334263.15,85115,INE646L01027
LT,EQ,2022-08-05,1782.95,1807,1775.3,1787.45,1788.95,1780.1,1430542,2559065566.15,70278,INE018A01030
MANAPPURAM,EQ,2022-08-05,100.45,110.9,99.2,108.15,107.9,101.65,36299356,3893908723.3,122115,INE522D01027
MARUTI,EQ,2022-08-05,8966.8,8985.2,8810,8841.2,8858,8966.7,558385,4953833386.95,62779,INE585B01010
PAYTM,EQ,2022-08-05,812,816.7,775.25,784.3,778,809.05,3595195,2878293602.2,102896,INE982J01020
SBIN,EQ,2022-08-05,535.55,542.9,529,531.05,532.35,533.25,21110734,11342675873.75,205564,INE062A01020
SUZLON,EQ,2022-08-05,7.25,7.65,7.2,7.45,7.5,7.1,106350894,792215339.5,31567,INE040H01021
TRENT,EQ,2022-08-05,1320,1323.7,1302.2,1315.9,1317,1316.75,242951,318717336.45,20256,INE849A01020
