symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-08-30,3200.95,3273.25,3155.9,3262.75,3261.3,3196.45,574816,1854371988.75,46733,INE117A01022
ADANIPORTS,EQ,2022-08-30,844,860.6,838.7,842.15,840,836.4,9490984,8048247922.05,109388,INE742F01042
BEL,EQ,2022-08-30,311.3,311.85,303.15,306.5,306.9,308.85,8486116,2608876149.6,52717,INE263A01024
BOSCHLTD,EQ,2022-08-30,17114,17590,17114,17540.05,17545,17059.9,45150,788437516.55,11352,INE323A01026
CUMMINSIND,EQ,2022-08-30,1190,1200.25,1186.1,1192.6,1195.05,1183.6,1089848,1298691110.35,20199,INE298A01020
DIXON,EQ,2022-08-30,4079.95,4122.05,4031.05,4103.7,4109.95,3981.5,294048,1199201968.1,30383,INE935N01020
DLF,EQ,2022-08-30,372.85,392,372.1,390,389.95,369.9,10834269,4180506360.35,85843,INE271C01023
DMART,EQ,2022-08-30,4475,4550,4460.3,4531.35,4545,4431.55,426171,1924864773.05,46081,INE192R01011
HAL,EQ,2022-08-30,2309.35,2314,2276.05,2295.2,2292,2289.2,610585,1400756866.65,27874,INE066F01012
HINDALCO,EQ,2022-08-30,434,441.6,433.35,439,438,430.2,8824878,3866587602.45,74022,INE038A01020
INDHOTEL,EQ,2022-08-30,284.2,288.2,283.6,285.45,284.8,282,6454591,1845044934.5,48118,INE053A01029
INDIGO,EQ,2022-08-30,1960,2023,1960,2016.8,2010,1959.2,739182,1479595558.9,25405,INE646L01027
LT,EQ,2022-08-30,1893.9,1928,1889.15,1922.5,1915.2,1881.5,1394462,2665044863.95,66762,INE018A01030
MANAPPURAM,EQ,2022-08-30,103.4,106.3,103.3,105.8,105.7,102.5,3788836,397681773.95,14703,INE522D01027
MARUTI,EQ,2022-08-30,8884.8,9164,8870,9082.25,9051,8834.2,1016312,9215403526.4,96862,INE585B01010
PAYTM,EQ,2022-08-30,739,739,714.1,717.85,718,726.4,1730862,1253828147.45,59233,INE982J01020
SBIN,EQ,2022-08-30,518.2,532.5,517.95,531.25,531,514.85,14835308,7838353166.55,166014,INE062A01020
SUZLON,EQ,2022-08-30,8.15,8.35,8.1,8.2,8.15,8.05,53606905,439694644.25,27006,INE040H01021
TRENT,EQ,2022-08-30,1362.55,1416.85,1362.55,1407.25,1401.9,1360.65,1311053,1839611126.4,51526,INE849A01020
