symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-04-13,3216.8,3256.65,3173,3230,3223.2,3203.55,402975,1294843295.45,35138,INE117A01022
ADANIPORTS,EQ,2023-04-13,659.7,664.9,653.4,661.65,661.1,657.75,3306659,2179552856.25,53943,INE742F01042
BEL,EQ,2023-04-13,100.8,101.8,100.5,100.9,100.65,100.8,9153834,925147649.75,39390,INE263A01024
BOSCHLTD,EQ,2023-04-13,18849.85,18960,18640,18907.05,18915,18765.5,25704,483981634.65,7660,INE323A01026
CUMMINSIND,EQ,2023-04-13,1559,1569.8,1532.55,1548.7,1541.3,1559.5,647095,1001183697.6,35901,INE298A01020
DIXON,EQ,2023-04-13,2926.4,3034.6,2918.85,2982.55,2980,2926.4,465405,1394418873.4,39742,INE935N01020
DLF,EQ,2023-04-13,407.7,415.8,405.1,413.15,410.9,406.55,7161482,2946405613.45,65757,INE271C01023
DMART,EQ,2023-04-13,3480,3518.95,3470.05,3501.05,3497,3473.1,159631,557249536.95,19490,INE192R01011
HAL,EQ,2023-04-13,2815.1,2826,2795,2804.95,2804,2811.55,425443,1194267123.2,30110,INE066F01012
HINDALCO,EQ,2023-04-13,418.05,422.75,415.35,422.05,422.2,417.65,6368113,2672345040.6,68376,INE038A01020
INDHOTEL,EQ,2023-04-13,331.7,333.1,325.45,328.05,329,330.75,3140060,1031082161.25,48102,INE053A01029
INDIGO,EQ,2023-04-13,1889,1899,1873.5,1879.35,1882,1880.05,223972,421922428.75,17445,INE646L01027
LT,EQ,2023-04-13,2294.8,2295,2242.45,2258.75,2263.5,2288.5,1956668,4418131174.25,104076,INE018A01030
MANAPPURAM,EQ,2023-04-13,126.05,127.4,125.2,127.15,127.05,126.9,3222889,407369349.9,20106,INE522D01027
MARUTI,EQ,2023-04-13,8628.05,8704,8620,8670.8,8660,8621.05,480202,4162781442.45,48558,INE585B01010
PAYTM,EQ,2023-04-13,649.4,654,642.3,650.9,652.55,648,1663301,1078551280.05,29120,INE982J01020
PGEL,EQ,2023-04-13,1459.9,1464,1420.9,1437.35,1437.3,1450.7,42891,62185033.8,5874,INE457L01011
SBIN,EQ,2023-04-13,529.3,534.25,527.15,532.95,533.4,528.2,28597560,15168246670.05,168188,INE062A01020
SUZLON,EQ,2023-04-13,8.15,8.25,8,8.05,8.05,8.1,49318062,399718611.35,17377,INE040H01021
TRENT,EQ,2023-04-13,1367.9,1384,1357.2,1361.8,1357.2,1363.25,378453,516772731.25,25127,INE849A01020
