symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-04-17,3250,3270,3213,3229,3231,3230,286059,925693728.65,27964,INE117A01022
ADANIPORTS,EQ,2023-04-17,663,666.7,658,664.7,664.75,661.65,2731225,1810907709.2,46245,INE742F01042
BEL,EQ,2023-04-17,101,101.5,100,101.4,101.45,100.9,8323162,840461338.85,42457,INE263A01024
BOSCHLTD,EQ,2023-04-17,18907.05,19049.9,18762.05,18885.2,18895,18907.05,21810,412518251.4,7270,INE323A01026
CUMMINSIND,EQ,2023-04-17,1522,1540,1493,1498.65,1498.95,1548.7,1045243,1573580859.55,60736,INE298A01020
DIXON,EQ,2023-04-17,2974.5,2982.55,2931,2957.85,2966.8,2982.55,164061,484392238.4,13893,INE935N01020
DLF,EQ,2023-04-17,415.7,419.6,411.25,415.35,415.8,413.15,6635668,2760659228,89647,INE271C01023
DMART,EQ,2023-04-17,3500,3530,3446,3497.1,3506,3501.05,239351,835057016.7,40295,INE192R01011
HAL,EQ,2023-04-17,2804,2840,2791,2831.45,2830,2804.95,715546,2018994513.2,56236,INE066F01012
HINDALCO,EQ,2023-04-17,422.35,429.15,421.6,428.7,428.5,422.05,6920340,2947713653.6,93653,INE038A01020
INDHOTEL,EQ,2023-04-17,327.5,333.5,326.25,332.4,332.35,328.05,3574529,1185224911.65,35440,INE053A01029
INDIGO,EQ,2023-04-17,1890,1940,1882.85,1937,1934,1879.35,700514,1349724649.05,42143,INE646L01027
LT,EQ,2023-04-17,2258.75,2273.8,2201.15,2214,2213,2258.75,4125850,9149653322.5,135338,INE018A01030
MANAPPURAM,EQ,2023-04-17,126.75,128.7,125.6,127.75,127.8,127.15,3791230,483035149.6,21886,INE522D01027
MARUTI,EQ,2023-04-17,8850,8850,8650,8674.65,8672.45,8670.8,489356,4254147674.95,64423,INE585B01010
PAYTM,EQ,2023-04-17,650.9,650.9,637,645.25,645.1,650.9,1443570,930359492.2,30834,INE982J01020
PGEL,EQ,2023-04-17,1435,1467,1422,1445.05,1441,1437.35,49898,72579726.3,5876,INE457L01011
SBIN,EQ,2023-04-17,528,545,528,544,544.4,532.95,32476990,17508792556.85,229953,INE062A01020
SUZLON,EQ,2023-04-17,8,8.2,7.95,8.15,8.1,8.05,45874702,371197102.7,21472,INE040H01021
TRENT,EQ,2023-04-17,1356,1368,1340.55,1363.3,1363.9,1361.8,375958,510862434.6,23588,INE849A01020
