symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-12-12,613.95,613.95,584,585.4,585,605.55,65345,38838910.8,3819,INE117A01022
BEL,EQ,2011-12-12,1506.2,1535,1506.2,1528.2,1530,1529.85,8477,12908871.6,991,INE263A01016
BOSCHLTD,EQ,2011-12-12,6860,6940,6790,6812.7,6829.9,6875.65,1662,11386082.45,311,INE323A01026
CUMMINSIND,EQ,2011-12-12,341,342,335.2,337.45,337,336.55,50501,17026543.45,4437,INE298A01020
DLF,EQ,2011-12-12,217,218,203.05,204.4,203.7,213.85,5540816,1169950963.9,58704,INE271C01023
HINDALCO,EQ,2011-12-12,134.25,134.6,122.6,123.55,123.8,132.15,14097827,1796331609.2,72183,INE038A01020
INDHOTEL,EQ,2011-12-12,59.45,60.5,57,57.3,57,59.45,1150966,67578299.35,2444,INE053A01029
LT,EQ,2011-12-12,1240.15,1242.1,1187.2,1195.55,1193.2,1226.85,2301785,2772953812.6,85192,INE018A01030
MANAPPURAM,EQ,2011-12-12,55,57,54.75,55,55.2,54.7,893014,49336122.85,3701,INE522D01027
MARUTI,EQ,2011-12-12,985.8,990.05,951,958.2,959.25,985.8,546170,528660018.1,17183,INE585B01010
PGEL,EQ,2011-12-12,196,223.6,195.5,211.95,210,197.85,136919,29365943.45,3496,INE457L01011
SBIN,EQ,2011-12-12,1882.7,1896.65,1763,1772.75,1772,1865.55,4112741,7487164174.25,153729,INE062A01012
SUZLON,EQ,2011-12-12,22.85,22.9,21.55,21.7,21.8,22.4,16914083,372262296,28906,INE040H01021
TRENT,EQ,2011-12-12,939.9,979.95,919.85,932.55,937.6,924.2,4903,4565988.9,417,INE849A01012
