symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-12-09,610,610,592.5,605.55,604.4,613.85,85071,51435405.1,3373,INE117A01022
BEL,EQ,2011-12-09,1518,1535,1493.1,1529.85,1531.95,1525.05,5388,8214232.65,786,INE263A01016
BOSCHLTD,EQ,2011-12-09,6900,6999.75,6860,6875.65,6890,6943.5,1705,11745276.85,293,INE323A01026
CUMMINSIND,EQ,2011-12-09,334.15,342,332.95,336.55,337,339.3,116102,39069758.45,2838,INE298A01020
DLF,EQ,2011-12-09,210.4,216.6,208.6,213.85,214.55,215.7,5184017,1104615220.15,52810,INE271C01023
HINDALCO,EQ,2011-12-09,126.9,135.6,125.95,132.15,132.2,130.6,11322225,1484266179.45,69065,INE038A01020
INDHOTEL,EQ,2011-12-09,59.5,59.95,58.55,59.45,59.2,60.05,180812,10733410.25,1283,INE053A01029
LT,EQ,2011-12-09,1244.8,1254.3,1218.3,1226.85,1226,1260.3,2285391,2817890640.45,89999,INE018A01030
MANAPPURAM,EQ,2011-12-09,53.8,55.8,52.5,54.7,54.95,54,1794262,98561980.35,7910,INE522D01027
MARUTI,EQ,2011-12-09,963.5,994.5,956.35,985.8,985,975.9,634649,618772580.9,23848,INE585B01010
PGEL,EQ,2011-12-09,189,200.5,189,197.85,200,196.9,48989,9565553.7,453,INE457L01011
SBIN,EQ,2011-12-09,1830.25,1884.9,1820,1865.55,1875.5,1867.9,3791970,7045698801.9,142795,INE062A01012
SUZLON,EQ,2011-12-09,22.5,22.9,22,22.4,22.4,22.95,17288847,387639682.75,27224,INE040H01021
TRENT,EQ,2011-12-09,927.15,935,919,924.2,919,941.2,3862,3583228.1,508,INE849A01012
