symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-08-03,870,870,851.6,854.95,851.6,874.5,34704,29797421.5,2416,INE117A01022
BEL,EQ,2011-08-03,1700,1700,1652.05,1658.3,1667.95,1703.85,166584,278834656.3,1532,INE263A01016
BOSCHLTD,EQ,2011-08-03,7199,7199,7030,7031.65,7030.2,7104.4,1796,12652881,223,INE323A01026
CUMMINSIND,EQ,2011-08-03,612.2,625,602.5,610.2,609.1,616.4,986370,598049979.75,7021,INE298A01020
DLF,EQ,2011-08-03,219.4,223.95,215.2,222.05,223.5,227.8,8629249,1897532806.05,82657,INE271C01023
HINDALCO,EQ,2011-08-03,162.9,166.4,159.45,165.35,166,164.8,4330209,710524786.55,31404,INE038A01020
INDHOTEL,EQ,2011-08-03,75.5,78.4,74.5,77.5,77.4,75.75,1132776,86510932.6,5399,INE053A01029
LT,EQ,2011-08-03,1718,1718,1651,1658.75,1660.65,1734.05,2833569,4740623164,95673,INE018A01030
MANAPPURAM,EQ,2011-08-03,56,56.25,54.9,55.85,55.8,56.55,481690,26810847.7,4131,INE522D01027
MARUTI,EQ,2011-08-03,1195.5,1221.65,1195.5,1212.3,1211.25,1212.2,428422,519445560.6,21502,INE585B01010
SBIN,EQ,2011-08-03,2250,2287.7,2248.45,2278.7,2287,2277.1,1210442,2741606639.85,54543,INE062A01012
SUZLON,EQ,2011-08-03,51.65,53.25,51.05,52.8,53.25,52.15,12522234,653106180.5,33977,INE040H01021
TRENT,EQ,2011-08-03,1191.1,1230,1185,1205.5,1216,1202.6,102594,122731894.6,1119,INE849A01012
