symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-08-10,818.8,825,791.15,797.45,796,805.55,169588,135578341.7,10694,INE117A01022
BEL,EQ,2011-08-10,1620.35,1668,1620,1631.25,1649.5,1639.95,25096,40914641.25,1646,INE263A01016
BOSCHLTD,EQ,2011-08-10,7148,7220.05,7027,7219.75,7220,7015.05,26456,190658468.75,780,INE323A01026
CUMMINSIND,EQ,2011-08-10,614,620,597.05,607,610.1,606.95,554182,335483836.1,8606,INE298A01020
DLF,EQ,2011-08-10,205.4,211.8,205.4,210.15,211.4,200.55,6409529,1337019823.8,79657,INE271C01023
HINDALCO,EQ,2011-08-10,152.9,157.3,151.3,155.9,155.5,147.95,18679302,2882251392.7,117911,INE038A01020
INDHOTEL,EQ,2011-08-10,73.9,75.65,73,74.25,74.3,72.4,1127315,83335034,6098,INE053A01029
LT,EQ,2011-08-10,1650,1662.8,1628.5,1657.4,1654,1612,1477034,2429982657.55,62994,INE018A01030
MANAPPURAM,EQ,2011-08-10,55,55,53,53.2,53.3,51.9,641016,34190222.35,3314,INE522D01027
MARUTI,EQ,2011-08-10,1225,1283.4,1215.6,1277.6,1282,1211.95,819358,1029519370.9,26241,INE585B01010
SBIN,EQ,2011-08-10,2275,2286.9,2254.05,2272.15,2276,2222.2,1473730,3349179065.2,61930,INE062A01012
SUZLON,EQ,2011-08-10,42.15,42.9,41.5,42,42.15,40.25,28183569,1191038686.6,69503,INE040H01021
TRENT,EQ,2011-08-10,1145,1175,1140,1165.4,1164.45,1125.35,42139,48814725.75,442,INE849A01012
