symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-08-18,785.1,794,775.5,782.95,781,780.95,40673,31887969.25,4716,INE117A01022
BEL,EQ,2011-08-18,1564.05,1608,1560.25,1594.4,1592.1,1561.05,47335,74800575.9,2196,INE263A01016
BOSCHLTD,EQ,2011-08-18,7300,7340,7101.1,7145.55,7129,7216.15,2494,17975143.9,640,INE323A01026
CUMMINSIND,EQ,2011-08-18,606.2,607,591.1,595.2,598.65,606.25,307364,183714799.8,3529,INE298A01020
DLF,EQ,2011-08-18,177,188.65,175.15,182.4,182.35,177,13265939,2430932421.3,118094,INE271C01023
HINDALCO,EQ,2011-08-18,143.85,143.85,136.6,137.65,136.8,142.55,6934947,965749265.3,56033,INE038A01020
INDHOTEL,EQ,2011-08-18,71,71,69,69.4,69.1,70.1,1163493,80902056.1,5582,INE053A01029
LT,EQ,2011-08-18,1648,1649.35,1621.05,1628,1623.9,1643.4,1279220,2089185718.5,57639,INE018A01030
MANAPPURAM,EQ,2011-08-18,52.6,53.7,51,51.35,51.95,53,819917,42818754.3,5400,INE522D01027
MARUTI,EQ,2011-08-18,1197,1203,1152.65,1159.4,1162,1186,286994,335889838.9,10141,INE585B01010
SBIN,EQ,2011-08-18,2184,2185,2070.05,2078.4,2072,2170.25,2226318,4704683378.8,119114,INE062A01012
SUZLON,EQ,2011-08-18,37.5,39.7,37.5,39.15,39.1,37.1,29743229,1156063957.1,71817,INE040H01021
TRENT,EQ,2011-08-18,1185,1200,1150,1187.45,1194,1209.2,4058,4791826.55,614,INE849A01012
