symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-08-22,773,799,765.05,796.15,799,772.9,42492,33283225.3,3433,INE117A01022
BEL,EQ,2011-08-22,1590,1635,1550,1622.65,1620,1574.05,11110,17874359.3,1658,INE263A01016
BOSCHLTD,EQ,2011-08-22,7000,7138,7000,7076.6,7090,7014.1,1841,13043450.35,302,INE323A01026
CUMMINSIND,EQ,2011-08-22,592,614.7,590.15,610.35,611.8,586.25,66241,39777741,2182,INE298A01020
DLF,EQ,2011-08-22,188.5,190,181.15,182.7,183,186.9,8813301,1620044363.3,79276,INE271C01023
HINDALCO,EQ,2011-08-22,140.5,145,135,144.4,145,139.55,8623048,1205635837.35,62349,INE038A01020
INDHOTEL,EQ,2011-08-22,69,71,67.1,70.25,70.9,68.25,511290,35043964.9,4585,INE053A01029
LT,EQ,2011-08-22,1548.1,1574,1518.15,1562,1573.9,1545.55,1613412,2496936203.8,69252,INE018A01030
MANAPPURAM,EQ,2011-08-22,51.95,51.95,50,50.05,50.15,50.8,1334625,66960182,3915,INE522D01027
MARUTI,EQ,2011-08-22,1165.5,1174.6,1149.1,1169.4,1170.95,1159.05,209465,243685179.4,7496,INE585B01010
SBIN,EQ,2011-08-22,2045.8,2074.9,2007,2061.95,2066.85,2037.5,2018023,4122396509.25,107503,INE062A01012
SUZLON,EQ,2011-08-22,37.45,39.4,36.85,39,39.35,37.05,17340255,664342835.95,44545,INE040H01021
TRENT,EQ,2011-08-22,1169.8,1169.8,1129,1151.15,1153,1162.6,2447,2803554.55,292,INE849A01012
