symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-08-26,820,833.25,790.1,816.35,825.05,814.85,65484,52990075.05,3577,INE117A01022
BEL,EQ,2011-08-26,1597.7,1597.7,1533,1556.7,1553,1563.25,22593,35163547.2,1070,INE263A01016
BOSCHLTD,EQ,2011-08-26,7248,7248,6950,6996.35,7000,7135.45,2284,16013657.7,846,INE323A01026
CUMMINSIND,EQ,2011-08-26,587,598.8,583.15,587.65,588,591.5,145035,85640688.65,2188,INE298A01020
DLF,EQ,2011-08-26,186,187.4,175,176.1,175.4,187.1,4938390,888469182.45,72731,INE271C01023
HINDALCO,EQ,2011-08-26,142.9,143.95,138.15,139.15,139.15,143.3,5933179,834607178.45,50738,INE038A01020
INDHOTEL,EQ,2011-08-26,73.1,73.7,71.1,71.9,71.9,72.95,897983,64628893.8,5031,INE053A01029
LT,EQ,2011-08-26,1551.5,1569,1525,1531.35,1525.45,1546.5,1834986,2833539355.65,57079,INE018A01030
MANAPPURAM,EQ,2011-08-26,44,45.4,41.7,43.15,43.25,44.3,2328152,101286394.1,11576,INE522D01027
MARUTI,EQ,2011-08-26,1117.05,1129,1047.75,1083.4,1082.85,1110.8,341740,373145248.6,11811,INE585B01010
SBIN,EQ,2011-08-26,1964,1972.4,1866.6,1887.85,1892,1959.75,3141558,6009789946.35,161757,INE062A01012
SUZLON,EQ,2011-08-26,36,36.1,34,34.25,34.25,35.85,21887592,762859162.85,53666,INE040H01021
TRENT,EQ,2011-08-26,1095.5,1104,1050,1060.7,1068,1099.25,4545,4881232.3,428,INE849A01012
