symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-08-05,840.2,840.2,800,822.25,821.5,852.1,54032,44477319.8,4369,INE117A01022
BEL,EQ,2011-08-05,1640,1675,1619,1670.9,1670.35,1671.45,12371,20354883.1,2315,INE263A01016
BOSCHLTD,EQ,2011-08-05,6860,7110,6860,6993.3,6980,7035,5419,37888174.2,1139,INE323A01026
CUMMINSIND,EQ,2011-08-05,608,616,581,613.25,612,614.75,317073,191719596.7,10253,INE298A01020
DLF,EQ,2011-08-05,211.1,213.85,203.4,210.25,211.4,218.1,7227562,1512676405.25,81424,INE271C01023
HINDALCO,EQ,2011-08-05,156.65,164,152,162.95,163.8,161.35,11505554,1814436643.1,79077,INE038A01020
INDHOTEL,EQ,2011-08-05,75.6,76.75,74,76.25,76.25,76.5,1521412,114610285.8,10245,INE053A01029
LT,EQ,2011-08-05,1618.85,1645,1571.3,1638.65,1644,1648.6,2031428,3273890301.05,77176,INE018A01030
MANAPPURAM,EQ,2011-08-05,52.5,54.9,51.05,54,54.8,55.5,3020631,160682399.65,14774,INE522D01027
MARUTI,EQ,2011-08-05,1170,1200,1168.8,1192,1190,1200.3,363463,431569317.4,13368,INE585B01010
SBIN,EQ,2011-08-05,2205,2244,2180.5,2234.85,2239.9,2257.75,2016906,4465517906.5,100980,INE062A01012
SUZLON,EQ,2011-08-05,49.85,50.15,47.1,48.6,48.6,51.75,22781979,1109241108.4,67248,INE040H01021
TRENT,EQ,2011-08-05,1190.9,1190.9,1161,1167.7,1170,1201.4,27714,32411964.7,1090,INE849A01012
