symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-08-06,5097.00,5084.00,0.0026,0.0211,0.0211,0.4031
ADANIPORTS,2025-08-06,1367.10,1358.10,0.0066,0.0223,0.0222,0.4241
BEL,2025-08-06,389.70,386.65,0.0079,0.0210,0.0210,0.4012
BOSCHLTD,2025-08-06,38255.00,40595.00,-0.0594,0.0156,0.0161,0.3076
CUMMINSIND,2025-08-06,3635.70,3591.50,0.0122,0.0199,0.0199,0.3802
DIXON,2025-08-06,16513.00,16849.00,-0.0201,0.0249,0.0248,0.4738
DLF,2025-08-06,764.50,780.95,-0.0213,0.0208,0.0208,0.3974
DMART,2025-08-06,4242.00,4257.80,-0.0037,0.0180,0.0180,0.3439
ETERNAL,2025-08-06,298.85,302.15,-0.0110,0.0261,0.0260,0.4967
HAL,2025-08-06,4538.60,4578.20,-0.0087,0.0227,0.0226,0.4318
HINDALCO,2025-08-06,684.85,687.10,-0.0033,0.0184,0.0184,0.3515
INDHOTEL,2025-08-06,746.60,751.05,-0.0059,0.0200,0.0199,0.3802
INDIGO,2025-08-06,5893.50,5781.50,0.0192,0.0181,0.0181,0.3458
LT,2025-08-06,3628.40,3652.50,-0.0066,0.0158,0.0158,0.3019
MANAPPURAM,2025-08-06,256.10,258.90,-0.0109,0.0241,0.0240,0.4585
MARUTI,2025-08-06,12524.00,12537.00,-0.0010,0.0129,0.0129,0.2465
PAYTM,2025-08-06,1055.40,1053.00,0.0023,0.0313,0.0312,0.5961
PGEL,2025-08-06,751.95,790.95,-0.0506,0.0337,0.0338,0.6457
SBIN,2025-08-06,805.15,800.60,0.0057,0.0147,0.0147,0.2808
SUZLON,2025-08-06,65.26,65.44,-0.0028,0.0288,0.0287,0.5483
TRENT,2025-08-06,5356.50,5317.50,0.0073,0.0254,0.0254,0.4853
