symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-08-08,5022.00,5109.00,-0.0172,0.0210,0.0210,0.4012
ADANIPORTS,2025-08-08,1325.00,1345.40,-0.0153,0.0222,0.0222,0.4241
BEL,2025-08-08,384.60,387.75,-0.0082,0.0209,0.0209,0.3993
BOSCHLTD,2025-08-08,38325.00,38570.00,-0.0064,0.0161,0.0160,0.3057
CUMMINSIND,2025-08-08,3806.90,3674.10,0.0355,0.0198,0.0199,0.3802
DIXON,2025-08-08,15864.00,16663.00,-0.0491,0.0248,0.0250,0.4776
DLF,2025-08-08,747.20,759.65,-0.0165,0.0207,0.0207,0.3955
DMART,2025-08-08,4170.10,4263.50,-0.0222,0.0179,0.0180,0.3439
ETERNAL,2025-08-08,300.90,301.75,-0.0028,0.0260,0.0259,0.4948
HAL,2025-08-08,4440.50,4550.60,-0.0245,0.0226,0.0226,0.4318
HINDALCO,2025-08-08,672.75,681.80,-0.0134,0.0183,0.0183,0.3496
INDHOTEL,2025-08-08,735.70,742.30,-0.0089,0.0199,0.0198,0.3783
INDIGO,2025-08-08,5769.50,5859.00,-0.0154,0.0181,0.0180,0.3439
LT,2025-08-08,3607.60,3641.50,-0.0094,0.0158,0.0157,0.2999
MANAPPURAM,2025-08-08,258.50,260.90,-0.0092,0.0240,0.0240,0.4585
MARUTI,2025-08-08,12590.00,12632.00,-0.0033,0.0129,0.0128,0.2445
PAYTM,2025-08-08,1062.40,1065.30,-0.0027,0.0312,0.0311,0.5942
PGEL,2025-08-08,588.80,736.80,-0.2242,0.0337,0.0372,0.7107
SBIN,2025-08-08,804.30,805.15,-0.0011,0.0146,0.0146,0.2789
SUZLON,2025-08-08,63.19,64.21,-0.0160,0.0287,0.0286,0.5464
TRENT,2025-08-08,5317.00,5303.50,0.0025,0.0253,0.0253,0.4834
