symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-08-01,5388.50,5510.00,-0.0223,0.0208,0.0208,0.3974
ADANIPORTS,2025-08-01,1347.10,1373.10,-0.0191,0.0222,0.0222,0.4241
BEL,2025-08-01,377.20,383.10,-0.0155,0.0210,0.0210,0.4012
BOSCHLTD,2025-08-01,40390.00,40385.00,0.0001,0.0156,0.0156,0.2980
CUMMINSIND,2025-08-01,3568.60,3555.50,0.0037,0.0200,0.0200,0.3821
DIXON,2025-08-01,16847.00,16841.00,0.0004,0.0250,0.0250,0.4776
DLF,2025-08-01,777.40,784.25,-0.0088,0.0209,0.0208,0.3974
DMART,2025-08-01,4196.00,4267.40,-0.0169,0.0181,0.0181,0.3458
ETERNAL,2025-08-01,304.75,307.80,-0.0100,0.0263,0.0262,0.5006
HAL,2025-08-01,4438.90,4533.90,-0.0212,0.0227,0.0227,0.4337
HINDALCO,2025-08-01,672.45,683.05,-0.0156,0.0185,0.0185,0.3534
INDHOTEL,2025-08-01,741.15,740.75,0.0005,0.0201,0.0201,0.3840
INDIGO,2025-08-01,5788.50,5910.50,-0.0209,0.0182,0.0182,0.3477
LT,2025-08-01,3587.40,3636.50,-0.0136,0.0159,0.0159,0.3038
MANAPPURAM,2025-08-01,247.90,253.05,-0.0206,0.0238,0.0238,0.4547
MARUTI,2025-08-01,12302.00,12473.00,-0.0138,0.0129,0.0129,0.2465
PAYTM,2025-08-01,1076.40,1089.25,-0.0119,0.0315,0.0314,0.5999
PGEL,2025-08-01,778.65,811.65,-0.0415,0.0338,0.0338,0.6457
SBIN,2025-08-01,794.00,796.55,-0.0032,0.0148,0.0148,0.2828
SUZLON,2025-08-01,65.95,61.60,0.0682,0.0286,0.0289,0.5521
TRENT,2025-08-01,5180.00,5018.00,0.0318,0.0255,0.0255,0.4872
