symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-08-05,5084.00,5092.50,-0.0017,0.0212,0.0211,0.4031
ADANIPORTS,2025-08-05,1358.10,1388.90,-0.0224,0.0223,0.0223,0.4260
BEL,2025-08-05,386.65,389.55,-0.0075,0.0211,0.0210,0.4012
BOSCHLTD,2025-08-05,40595.00,41115.00,-0.0127,0.0156,0.0156,0.2980
CUMMINSIND,2025-08-05,3591.50,3566.80,0.0069,0.0199,0.0199,0.3802
DIXON,2025-08-05,16849.00,17002.00,-0.0090,0.0249,0.0249,0.4757
DLF,2025-08-05,780.95,792.90,-0.0152,0.0208,0.0208,0.3974
DMART,2025-08-05,4257.80,4197.10,0.0144,0.0180,0.0180,0.3439
ETERNAL,2025-08-05,302.15,305.25,-0.0102,0.0261,0.0261,0.4986
HAL,2025-08-05,4578.20,4537.90,0.0088,0.0227,0.0227,0.4337
HINDALCO,2025-08-05,687.10,687.70,-0.0009,0.0185,0.0184,0.3515
INDHOTEL,2025-08-05,751.05,748.80,0.0030,0.0200,0.0200,0.3821
INDIGO,2025-08-05,5781.50,5780.50,0.0002,0.0181,0.0181,0.3458
LT,2025-08-05,3652.50,3631.10,0.0059,0.0159,0.0158,0.3019
MANAPPURAM,2025-08-05,258.90,264.10,-0.0199,0.0241,0.0241,0.4604
MARUTI,2025-08-05,12537.00,12365.00,0.0138,0.0129,0.0129,0.2465
PAYTM,2025-08-05,1053.00,1078.20,-0.0236,0.0313,0.0313,0.5980
PGEL,2025-08-05,790.95,789.30,0.0021,0.0338,0.0337,0.6438
SBIN,2025-08-05,800.60,795.70,0.0061,0.0147,0.0147,0.2808
SUZLON,2025-08-05,65.44,65.00,0.0067,0.0289,0.0288,0.5502
TRENT,2025-08-05,5317.50,5249.00,0.0130,0.0255,0.0254,0.4853
