symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-08-18,5037.50,5030.00,0.0015,0.0208,0.0208,0.3974
ADANIPORTS,2025-08-18,1327.20,1300.30,0.0205,0.0220,0.0220,0.4203
BEL,2025-08-18,382.50,384.90,-0.0063,0.0208,0.0207,0.3955
BOSCHLTD,2025-08-18,39335.00,38585.00,0.0193,0.0159,0.0159,0.3038
CUMMINSIND,2025-08-18,3783.40,3784.50,-0.0003,0.0198,0.0197,0.3764
DIXON,2025-08-18,16756.00,16191.00,0.0343,0.0248,0.0248,0.4738
DLF,2025-08-18,768.90,751.55,0.0228,0.0206,0.0206,0.3936
DMART,2025-08-18,4558.30,4358.20,0.0449,0.0179,0.0181,0.3458
ETERNAL,2025-08-18,314.90,318.40,-0.0111,0.0258,0.0258,0.4929
HAL,2025-08-18,4514.20,4555.10,-0.0090,0.0224,0.0224,0.4280
HINDALCO,2025-08-18,714.15,695.25,0.0268,0.0185,0.0185,0.3534
INDHOTEL,2025-08-18,775.50,774.35,0.0015,0.0198,0.0197,0.3764
INDIGO,2025-08-18,6096.50,6002.50,0.0155,0.0179,0.0179,0.3420
LT,2025-08-18,3635.10,3677.00,-0.0115,0.0156,0.0156,0.2980
MANAPPURAM,2025-08-18,267.00,266.00,0.0038,0.0239,0.0239,0.4566
MARUTI,2025-08-18,14068.00,12935.00,0.0840,0.0128,0.0141,0.2694
PAYTM,2025-08-18,1173.80,1151.30,0.0194,0.0311,0.0310,0.5923
PGEL,2025-08-18,528.60,489.65,0.0765,0.0386,0.0389,0.7432
SBIN,2025-08-18,827.65,826.55,0.0013,0.0146,0.0145,0.2770
SUZLON,2025-08-18,58.07,60.06,-0.0337,0.0285,0.0286,0.5464
TRENT,2025-08-18,5519.00,5370.50,0.0273,0.0251,0.0251,0.4795
