symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-08-22,5063.00,5141.50,-0.0154,0.0206,0.0206,0.3936
ADANIPORTS,2025-08-22,1341.20,1361.80,-0.0152,0.0219,0.0219,0.4184
BEL,2025-08-22,374.85,374.20,0.0017,0.0206,0.0206,0.3936
BOSCHLTD,2025-08-22,39325.00,39475.00,-0.0038,0.0158,0.0158,0.3019
CUMMINSIND,2025-08-22,3916.00,3886.40,0.0076,0.0197,0.0196,0.3745
DIXON,2025-08-22,16893.00,16725.00,0.0100,0.0247,0.0246,0.4700
DLF,2025-08-22,762.55,773.20,-0.0139,0.0205,0.0204,0.3897
DMART,2025-08-22,4698.80,4691.90,0.0015,0.0181,0.0180,0.3439
ETERNAL,2025-08-22,319.10,321.80,-0.0084,0.0257,0.0256,0.4891
HAL,2025-08-22,4472.90,4474.00,-0.0002,0.0222,0.0222,0.4241
HINDALCO,2025-08-22,704.25,707.30,-0.0043,0.0184,0.0184,0.3515
INDHOTEL,2025-08-22,788.85,795.65,-0.0086,0.0198,0.0198,0.3783
INDIGO,2025-08-22,6086.50,6099.00,-0.0021,0.0179,0.0178,0.3401
LT,2025-08-22,3595.80,3612.90,-0.0047,0.0155,0.0155,0.2961
MANAPPURAM,2025-08-22,266.75,265.35,0.0053,0.0237,0.0237,0.4528
MARUTI,2025-08-22,14349.00,14280.00,0.0048,0.0140,0.0140,0.2675
PAYTM,2025-08-22,1264.60,1245.70,0.0151,0.0310,0.0309,0.5903
PGEL,2025-08-22,563.70,559.15,0.0081,0.0387,0.0386,0.7375
SBIN,2025-08-22,816.25,825.70,-0.0115,0.0144,0.0144,0.2751
SUZLON,2025-08-22,58.51,58.16,0.0060,0.0285,0.0284,0.5426
TRENT,2025-08-22,5418.00,5452.50,-0.0063,0.0249,0.0249,0.4757
