symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-06-25,1066,1082,1059.5,1075,1075,1066.5,88003,94290110.3,3231,INE117A01022
ADANIPORTS,EQ,2014-06-25,238.95,241.2,235.65,237.15,237.5,238,1943671,463512891.35,25020,INE742F01042
BEL,EQ,2014-06-25,2015,2130,1991,2110.5,2129,2008.35,167303,347951541.8,11422,INE263A01016
BOSCHLTD,EQ,2014-06-25,12009.15,12209.95,11900,11969.95,11950,11997,4099,49287507,1726,INE323A01026
CUMMINSIND,EQ,2014-06-25,645,651.95,641,643.2,642.8,648.9,85450,55099509,1986,INE298A01020
DLF,EQ,2014-06-25,217.9,220.4,215.05,217.2,216.1,219.2,8833641,1922642626.6,72765,INE271C01023
HINDALCO,EQ,2014-06-25,167,168,165.65,166.7,166.5,166.8,4898203,817120372.65,48309,INE038A01020
INDHOTEL,EQ,2014-06-25,106.8,111.5,106.55,110.95,110.95,105.65,3909698,427963371.45,23080,INE053A01029
LT,EQ,2014-06-25,1674.7,1679.4,1644.8,1650.05,1650,1670.45,1046888,1738553807.75,48703,INE018A01030
MANAPPURAM,EQ,2014-06-25,23.4,24.5,23.4,23.8,23.75,23.3,6570524,157592351.15,12321,INE522D01027
MARUTI,EQ,2014-06-25,2414.95,2528,2391.1,2471,2464,2414.6,430866,1051994633.35,17162,INE585B01010
PGEL,EQ,2014-06-25,152.85,152.9,147.9,149.5,147.9,149.45,174,26122.85,13,INE457L01011
SBIN,EQ,2014-06-25,2664,2704.3,2647.2,2691.9,2689,2663.2,2311807,6199786582.75,100026,INE062A01012
SUZLON,EQ,2014-06-25,30.55,30.9,29.4,29.85,29.75,30.5,11983876,360206392.5,26192,INE040H01021
TRENT,EQ,2014-06-25,1177.7,1229.9,1177.7,1211.6,1212,1189.55,14666,17765737,1515,INE849A01012
