symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-06-19,1048.05,1056.8,1011,1043.35,1046,1047.6,73478,75997974.25,4323,INE117A01022
ADANIPORTS,EQ,2014-06-19,231,234.35,224.6,225.95,225.6,231.05,2672876,609999847.4,46224,INE742F01042
BEL,EQ,2014-06-19,1831,1986.95,1831,1957,1940.05,1821.45,317732,609817768.65,17116,INE263A01016
BOSCHLTD,EQ,2014-06-19,12250,12250,11921,11960.6,11945,12191.2,4723,56916204.45,1345,INE323A01026
CUMMINSIND,EQ,2014-06-19,659.55,662.75,639,647.35,650.05,656.35,543172,353636905,21466,INE298A01020
DLF,EQ,2014-06-19,208,211.3,206,207.1,206.3,207.5,8009428,1669683999.3,72001,INE271C01023
HINDALCO,EQ,2014-06-19,167.95,170.7,164.15,167.75,167.9,166.8,14719990,2459154259.15,111074,INE038A01020
INDHOTEL,EQ,2014-06-19,101.35,101.8,98,99.75,99.7,101.05,410747,40882647.5,6331,INE053A01029
LT,EQ,2014-06-19,1681.5,1696.25,1650,1656.7,1654,1671.35,1075755,1797861606.3,56988,INE018A01030
MANAPPURAM,EQ,2014-06-19,23.55,23.85,23.35,23.5,23.75,23.3,2948137,69525783.45,10043,INE522D01027
MARUTI,EQ,2014-06-19,2441,2449,2371,2380.05,2371.25,2435,305893,733702156.7,20106,INE585B01010
PGEL,EQ,2014-06-19,145.8,149.9,145,148.75,149.9,144.15,2245,333215.8,37,INE457L01011
SBIN,EQ,2014-06-19,2647,2668.35,2595.4,2605.45,2608,2641.55,2144663,5635995229.8,84345,INE062A01012
SUZLON,EQ,2014-06-19,28.55,29.35,27.25,27.7,27.75,28.2,25545247,718701904.45,44625,INE040H01021
TRENT,EQ,2014-06-19,1170.6,1200,1166,1190.1,1185.55,1169.55,24906,29715822.6,1248,INE849A01012
