symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-06-18,1039.8,1062.65,1021.6,1047.6,1049,1032.65,141450,147223218.75,8636,INE117A01022
ADANIPORTS,EQ,2014-06-18,235,239.3,228.85,231.05,230,236.1,2415067,566749475.25,29606,INE742F01042
BEL,EQ,2014-06-18,1825,1855.55,1810.25,1821.45,1820,1819.15,89691,164454548.75,3584,INE263A01016
BOSCHLTD,EQ,2014-06-18,11900,12240,11900,12191.2,12220,11926.4,9159,110988929.15,3272,INE323A01026
CUMMINSIND,EQ,2014-06-18,660,663.35,647.8,656.35,662.75,662.35,389973,255579130.1,10093,INE298A01020
DLF,EQ,2014-06-18,213.35,216.55,205.2,207.5,206.4,212.5,12610116,2659782591.8,99207,INE271C01023
HINDALCO,EQ,2014-06-18,161.35,169.6,161.35,166.8,166.5,162.65,14186255,2350349517.4,84812,INE038A01020
INDHOTEL,EQ,2014-06-18,100,102.9,100,101.05,100.55,100.85,1687127,170734374.35,19328,INE053A01029
LT,EQ,2014-06-18,1684,1708,1651,1671.35,1667,1684.55,1928397,3239439748.1,84891,INE018A01030
MANAPPURAM,EQ,2014-06-18,24.15,24.2,22.8,23.3,23.3,24.05,5380185,126317670.95,10239,INE522D01027
MARUTI,EQ,2014-06-18,2415,2449,2400,2435,2435,2414.45,501190,1216087931.8,25913,INE585B01010
PGEL,EQ,2014-06-18,151.05,151.05,142,144.15,142,150.9,2151,314701.95,66,INE457L01011
SBIN,EQ,2014-06-18,2640,2684.3,2606.65,2641.55,2646.1,2653.3,2502130,6644912174.85,98297,INE062A01012
SUZLON,EQ,2014-06-18,30.1,30.95,28.05,28.2,28.25,29.5,105647357,3167244451.25,96169,INE040H01021
TRENT,EQ,2014-06-18,1171.95,1181,1160.05,1169.55,1170,1168.65,62585,73233815.35,1780,INE849A01012
