symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-06-02,907,939,907,929.85,932.4,905.55,86690,80397282.3,3892,INE117A01022
ADANIPORTS,EQ,2014-06-02,229,230.3,224.05,226.15,225.85,227.5,2341446,531281573.55,23606,INE742F01042
BEL,EQ,2014-06-02,1620,1679.8,1620,1672.5,1671.5,1607.6,293179,486637186.65,7699,INE263A01016
BOSCHLTD,EQ,2014-06-02,12475,12599.65,12200,12261.75,12201,12355.2,13535,168791192.5,1773,INE323A01026
CUMMINSIND,EQ,2014-06-02,635.95,658,635,655.1,654,635.95,336556,219092919.15,10446,INE298A01020
DLF,EQ,2014-06-02,211.2,212.8,206.6,209.35,209.15,210.1,15178797,3181242572.2,87225,INE271C01023
HINDALCO,EQ,2014-06-02,147.3,151.15,146.35,150.05,150.15,148,13844656,2076969301.2,49100,INE038A01020
INDHOTEL,EQ,2014-06-02,88.6,91.6,84.5,90.6,91.4,89.55,1668092,148700107.35,6979,INE053A01029
LT,EQ,2014-06-02,1614.9,1655,1604,1646,1649,1545.5,4474248,7320320049.25,199146,INE018A01030
MANAPPURAM,EQ,2014-06-02,20.7,21,20.6,20.9,20.95,20.8,2083646,43444342.75,4435,INE522D01027
MARUTI,EQ,2014-06-02,2270,2340.35,2270,2324.3,2339,2271.8,246577,571073536.1,11434,INE585B01010
PGEL,EQ,2014-06-02,145,149.8,144.95,146.45,145.55,148.6,3080,450470.15,87,INE457L01011
SBIN,EQ,2014-06-02,2549,2651.7,2526.7,2644.7,2647,2542.25,2233856,5827712516.5,101278,INE062A01012
SUZLON,EQ,2014-06-02,24,24.2,23.55,24.2,24.2,22,37685838,907824944,30997,INE040H01021
TRENT,EQ,2014-06-02,1045,1084.9,1039.9,1066.25,1055,1042.5,43317,46359789.2,2963,INE849A01012
