symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-06-09,1027,1032,995.2,1001.45,1002.4,1010.1,177963,180338063.1,8833,INE117A01022
ADANIPORTS,EQ,2014-06-09,259,261.8,252.3,254,253.5,257.65,4765315,1219655337.45,67560,INE742F01042
BEL,EQ,2014-06-09,1850,1915,1850,1885.3,1872,1837.1,101844,192540642.7,6437,INE263A01016
BOSCHLTD,EQ,2014-06-09,12139.95,12139.95,11902,11969.65,11930,11917.35,13336,160098105.9,3585,INE323A01026
CUMMINSIND,EQ,2014-06-09,664,679.1,647.95,668.95,675.2,657.45,406715,268793587.9,11119,INE298A01020
DLF,EQ,2014-06-09,235.75,242.95,234.4,241.35,239.9,233.15,14522467,3469309312.15,103531,INE271C01023
HINDALCO,EQ,2014-06-09,169.8,173.65,167.6,169.6,168.9,169.25,10337636,1762497680.75,56322,INE038A01020
INDHOTEL,EQ,2014-06-09,96,98.4,94.95,97.45,97.45,96.75,1481281,143315853.95,9588,INE053A01029
LT,EQ,2014-06-09,1700,1776.6,1539,1752.15,1750,1691.05,3929235,6850093933.85,145517,INE018A01030
MANAPPURAM,EQ,2014-06-09,23.9,23.95,22.9,23.25,23.1,23.65,5272566,122412893.9,13889,INE522D01027
MARUTI,EQ,2014-06-09,2415,2449,2387.05,2435.15,2432.5,2392.05,315081,763671343.5,13426,INE585B01010
PGEL,EQ,2014-06-09,169.95,169.95,150.05,153.9,153,151.35,8207,1270667.95,71,INE457L01011
SBIN,EQ,2014-06-09,2755,2761.5,2697.1,2707.85,2706.1,2739.8,1676220,4570103745.05,74957,INE062A01012
SUZLON,EQ,2014-06-09,32.5,32.85,32.25,32.85,32.85,31.3,16778670,550126016.1,13198,INE040H01021
TRENT,EQ,2014-06-09,1090,1227.3,1090,1204.05,1200,1114.55,52484,61985823.75,5294,INE849A01012
