symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-06-04,943.9,946.55,905.95,909.8,910,935.75,102456,94064501.65,5027,INE117A01022
ADANIPORTS,EQ,2014-06-04,241.85,245.35,237.8,243.85,243.8,240.3,4530747,1096529645.75,46992,INE742F01042
BEL,EQ,2014-06-04,1724.45,1749,1700,1734.1,1732,1712.4,202172,349561333.05,5753,INE263A01016
BOSCHLTD,EQ,2014-06-04,12300,12349.9,12004,12054.65,12220,12235,4348,52906513.55,1392,INE323A01026
CUMMINSIND,EQ,2014-06-04,654,657.85,645.1,652.95,655,652.35,82904,53862026,3813,INE298A01020
DLF,EQ,2014-06-04,222.5,223.3,216.65,219.15,218.7,219.5,13402604,2950086383.15,98152,INE271C01023
HINDALCO,EQ,2014-06-04,156,161.75,155.2,160.7,159.45,155.2,15948295,2544677859.45,74997,INE038A01020
INDHOTEL,EQ,2014-06-04,96.1,97,94.1,95.05,94.65,95.65,2043663,195285925.8,10296,INE053A01029
LT,EQ,2014-06-04,1662,1679.95,1646,1674.65,1671.4,1653.35,1666279,2774752177.3,67560,INE018A01030
MANAPPURAM,EQ,2014-06-04,20.8,21.85,20.8,21.7,21.65,21,3404131,73134234.7,6342,INE522D01027
MARUTI,EQ,2014-06-04,2339.3,2393.05,2338,2372.05,2377.75,2336.85,296026,701946862.8,15244,INE585B01010
PGEL,EQ,2014-06-04,151.5,161,145.5,155.3,155.3,144.75,4238,658356.05,194,INE457L01011
SBIN,EQ,2014-06-04,2622.3,2693.7,2622.3,2682.65,2682.1,2645.2,1958121,5228444038.75,105735,INE062A01012
SUZLON,EQ,2014-06-04,26.25,28.45,26.2,28.45,28.45,25.9,61299033,1693118616.95,76573,INE040H01021
TRENT,EQ,2014-06-04,1065,1075,1039.75,1048.75,1046,1042,20651,21821040.15,1835,INE849A01012
