symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-23,33351,20825,62.44
ADANIPORTS,EQ,2017-02-23,6593433,4599280,69.76
BEL,EQ,2017-02-23,1351797,560652,41.47
BOSCHLTD,EQ,2017-02-23,21905,10974,50.10
CUMMINSIND,EQ,2017-02-23,283518,179778,63.41
DLF,EQ,2017-02-23,5773590,1400175,24.25
HINDALCO,EQ,2017-02-23,11393385,4789246,42.04
INDHOTEL,EQ,2017-02-23,865514,707665,81.76
INDIGO,EQ,2017-02-23,85013,52641,61.92
LT,EQ,2017-02-23,1450265,829171,57.17
MANAPPURAM,EQ,2017-02-23,3416694,2016463,59.02
MANAPPURAM,NH,2017-02-23,10,10,100.00
MARUTI,EQ,2017-02-23,461009,262964,57.04
PGEL,EQ,2017-02-23,64942,26394,40.64
SBIN,EQ,2017-02-23,13146194,7243813,55.10
SBIN,N2,2017-02-23,22,22,100.00
SBIN,N5,2017-02-23,217,215,99.08
SBIN,N6,2017-02-23,10,10,100.00
SUZLON,EQ,2017-02-23,47706989,18848481,39.51
TRENT,EQ,2017-02-23,227469,196965,86.59
