symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-17,64670,39541,61.14
ADANIPORTS,EQ,2017-02-17,2264046,618202,27.31
BEL,EQ,2017-02-17,241805,116916,48.35
BOSCHLTD,EQ,2017-02-17,12401,5600,45.16
CUMMINSIND,EQ,2017-02-17,94770,32887,34.70
DLF,EQ,2017-02-17,7949339,1352730,17.02
HINDALCO,EQ,2017-02-17,9231407,2893074,31.34
INDHOTEL,EQ,2017-02-17,260402,168722,64.79
INDIGO,EQ,2017-02-17,111320,48166,43.27
LT,EQ,2017-02-17,685794,306051,44.63
MANAPPURAM,EQ,2017-02-17,5489661,2294516,41.80
MARUTI,EQ,2017-02-17,326378,105559,32.34
PGEL,EQ,2017-02-17,11917,6020,50.52
SBIN,EQ,2017-02-17,17830528,7500497,42.07
SBIN,N2,2017-02-17,2,2,100.00
SBIN,N5,2017-02-17,234,233,99.57
SUZLON,EQ,2017-02-17,23749222,7269925,30.61
TRENT,EQ,2017-02-17,66358,32660,49.22
