symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-09,353614,84620,23.93
ADANIPORTS,EQ,2017-02-09,2032244,900305,44.30
BEL,EQ,2017-02-09,338449,174115,51.44
BOSCHLTD,EQ,2017-02-09,18162,5897,32.47
CUMMINSIND,EQ,2017-02-09,167909,96199,57.29
DLF,EQ,2017-02-09,10594956,1354132,12.78
HINDALCO,EQ,2017-02-09,13995996,5155313,36.83
INDHOTEL,EQ,2017-02-09,1364997,1218933,89.30
INDIGO,EQ,2017-02-09,220283,191041,86.73
LT,EQ,2017-02-09,1019504,403355,39.56
MANAPPURAM,EQ,2017-02-09,24779965,8637246,34.86
MANAPPURAM,NG,2017-02-09,5,5,100.00
MARUTI,EQ,2017-02-09,511610,288803,56.45
PGEL,EQ,2017-02-09,127591,116084,90.98
SBIN,EQ,2017-02-09,16080181,4702318,29.24
SBIN,N2,2017-02-09,66,45,68.18
SBIN,N5,2017-02-09,92,92,100.00
SBIN,N6,2017-02-09,5,5,100.00
SUZLON,EQ,2017-02-09,55045281,17358502,31.53
TRENT,EQ,2017-02-09,145263,54801,37.73
