symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-15,41294,25817,62.52
ADANIPORTS,EQ,2017-02-15,4562477,1275480,27.96
BEL,EQ,2017-02-15,700946,389929,55.63
BOSCHLTD,EQ,2017-02-15,28461,15283,53.70
CUMMINSIND,EQ,2017-02-15,147040,84701,57.60
DLF,EQ,2017-02-15,12945909,2086953,16.12
HINDALCO,EQ,2017-02-15,11976086,3858804,32.22
INDHOTEL,EQ,2017-02-15,1497451,1335838,89.21
INDIGO,EQ,2017-02-15,295066,265061,89.83
LT,EQ,2017-02-15,1301646,815906,62.68
MANAPPURAM,EQ,2017-02-15,5812241,2447434,42.11
MANAPPURAM,NG,2017-02-15,2,0,0.00
MARUTI,EQ,2017-02-15,609791,351027,57.57
PGEL,EQ,2017-02-15,23611,13194,55.88
SBIN,EQ,2017-02-15,12201568,4131482,33.86
SBIN,N2,2017-02-15,200,193,96.50
SBIN,N5,2017-02-15,311,311,100.00
SBIN,N6,2017-02-15,10,10,100.00
SUZLON,EQ,2017-02-15,45928014,19156466,41.71
TRENT,EQ,2017-02-15,161789,101255,62.58
