symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-22,30689,22225,72.42
ADANIPORTS,EQ,2017-02-22,3507421,1023299,29.18
BEL,EQ,2017-02-22,1282153,547790,42.72
BOSCHLTD,EQ,2017-02-22,19259,8124,42.18
CUMMINSIND,EQ,2017-02-22,163524,102789,62.86
DLF,EQ,2017-02-22,7831609,858064,10.96
HINDALCO,EQ,2017-02-22,8976506,3254654,36.26
INDHOTEL,EQ,2017-02-22,303141,212316,70.04
INDIGO,EQ,2017-02-22,572320,319137,55.76
LT,EQ,2017-02-22,860878,509733,59.21
MANAPPURAM,EQ,2017-02-22,2555271,1363451,53.36
MANAPPURAM,NG,2017-02-22,60,60,100.00
MARUTI,EQ,2017-02-22,431264,206260,47.83
PGEL,EQ,2017-02-22,355528,124269,34.95
SBIN,EQ,2017-02-22,12617613,4806179,38.09
SBIN,N2,2017-02-22,11,11,100.00
SBIN,N5,2017-02-22,143,139,97.20
SBIN,N6,2017-02-22,7,7,100.00
SUZLON,EQ,2017-02-22,33930607,14070794,41.47
TRENT,EQ,2017-02-22,159080,91648,57.61
