symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-27,50156,32227,64.25
ADANIPORTS,EQ,2017-02-27,2116155,885577,41.85
BEL,EQ,2017-02-27,2356058,1653262,70.17
BOSCHLTD,EQ,2017-02-27,10566,5246,49.65
CUMMINSIND,EQ,2017-02-27,174154,96790,55.58
DLF,EQ,2017-02-27,4449446,656173,14.75
HINDALCO,EQ,2017-02-27,7419931,2128295,28.68
INDHOTEL,EQ,2017-02-27,144010,86083,59.78
INDIGO,EQ,2017-02-27,465260,218639,46.99
LT,EQ,2017-02-27,1035933,473068,45.67
MANAPPURAM,EQ,2017-02-27,4352472,2464733,56.63
MARUTI,EQ,2017-02-27,394395,191833,48.64
PGEL,EQ,2017-02-27,23695,8755,36.95
SBIN,EQ,2017-02-27,9645350,4606438,47.76
SBIN,N2,2017-02-27,14,14,100.00
SBIN,N5,2017-02-27,115,115,100.00
SUZLON,EQ,2017-02-27,27885936,14634742,52.48
TRENT,EQ,2017-02-27,197857,119471,60.38
