symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-03,20507,11402,55.60
ADANIPORTS,EQ,2017-02-03,3352462,1381035,41.19
BEL,EQ,2017-02-03,478409,255623,53.43
BOSCHLTD,EQ,2017-02-03,14480,8966,61.92
CUMMINSIND,EQ,2017-02-03,436550,269225,61.67
DLF,EQ,2017-02-03,6178195,594695,9.63
HINDALCO,EQ,2017-02-03,11316589,3926208,34.69
INDHOTEL,EQ,2017-02-03,446562,249747,55.93
INDIGO,EQ,2017-02-03,103117,77067,74.74
LT,EQ,2017-02-03,1100306,604350,54.93
MANAPPURAM,EQ,2017-02-03,7540439,3603087,47.78
MANAPPURAM,NG,2017-02-03,300,300,100.00
MARUTI,EQ,2017-02-03,304078,125873,41.39
PGEL,EQ,2017-02-03,354625,145145,40.93
SBIN,EQ,2017-02-03,15366890,5823909,37.90
SBIN,N2,2017-02-03,174,174,100.00
SBIN,N5,2017-02-03,74,69,93.24
SUZLON,EQ,2017-02-03,35319296,13791596,39.05
TRENT,EQ,2017-02-03,130346,48597,37.28
