symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-02-21,16493,7910,47.96
ADANIPORTS,EQ,2017-02-21,2559043,608749,23.79
BEL,EQ,2017-02-21,343603,116729,33.97
BOSCHLTD,EQ,2017-02-21,9882,3919,39.66
CUMMINSIND,EQ,2017-02-21,307061,150274,48.94
DLF,EQ,2017-02-21,5799694,1619224,27.92
HINDALCO,EQ,2017-02-21,13307165,5818750,43.73
INDHOTEL,EQ,2017-02-21,952796,412763,43.32
INDIGO,EQ,2017-02-21,360189,162995,45.25
LT,EQ,2017-02-21,647077,384025,59.35
MANAPPURAM,EQ,2017-02-21,3714315,2145079,57.75
MANAPPURAM,NG,2017-02-21,5,5,100.00
MARUTI,EQ,2017-02-21,287864,137975,47.93
PGEL,EQ,2017-02-21,11208,4720,42.11
SBIN,EQ,2017-02-21,7754157,2664456,34.36
SBIN,N2,2017-02-21,2,2,100.00
SBIN,N5,2017-02-21,148,148,100.00
SUZLON,EQ,2017-02-21,22795820,5950861,26.11
TRENT,EQ,2017-02-21,114659,47881,41.76
