symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-22,96849,46720,48.24
ADANIPORTS,EQ,2022-03-22,5010054,1215863,24.27
BEL,EQ,2022-03-22,6544026,2538843,38.80
BOSCHLTD,EQ,2022-03-22,34108,10900,31.96
CUMMINSIND,EQ,2022-03-22,661241,266955,40.37
DIXON,EQ,2022-03-22,333424,124815,37.43
DLF,EQ,2022-03-22,5561409,552550,9.94
DMART,EQ,2022-03-22,396898,197810,49.84
HAL,EQ,2022-03-22,569579,261175,45.85
HINDALCO,EQ,2022-03-22,7490300,1918963,25.62
INDHOTEL,EQ,2022-03-22,9132579,2467883,27.02
INDIGO,EQ,2022-03-22,990082,70678,7.14
LT,EQ,2022-03-22,3986030,2485984,62.37
MANAPPURAM,EQ,2022-03-22,6702761,2387270,35.62
MARUTI,EQ,2022-03-22,1093502,253712,23.20
PAYTM,EQ,2022-03-22,26111441,2587524,9.91
PGEL,EQ,2022-03-22,31109,15694,50.45
SBIN,EQ,2022-03-22,26157969,10188906,38.95
SUZLON,EQ,2022-03-22,15498103,8949009,57.74
TRENT,EQ,2022-03-22,713407,236275,33.12
