symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-31,1052222,168338,16.00
ADANIPORTS,EQ,2022-03-31,5468951,1243606,22.74
BEL,EQ,2022-03-31,7246011,3750966,51.77
BOSCHLTD,EQ,2022-03-31,31457,15311,48.67
CUMMINSIND,EQ,2022-03-31,1307804,616540,47.14
DIXON,EQ,2022-03-31,257765,114360,44.37
DLF,EQ,2022-03-31,5537751,1876208,33.88
DMART,EQ,2022-03-31,492437,256286,52.04
HAL,EQ,2022-03-31,1913371,577020,30.16
HINDALCO,EQ,2022-03-31,23497993,12747126,54.25
INDHOTEL,EQ,2022-03-31,8018143,4119655,51.38
INDIGO,EQ,2022-03-31,991862,309356,31.19
LT,EQ,2022-03-31,1401916,902341,64.36
MANAPPURAM,EQ,2022-03-31,4139886,2050415,49.53
MARUTI,EQ,2022-03-31,434317,163798,37.71
PAYTM,EQ,2022-03-31,4345898,1160427,26.70
PGEL,EQ,2022-03-31,37794,23592,62.42
SBIN,EQ,2022-03-31,10240982,3296644,32.19
SUZLON,EQ,2022-03-31,20125500,10447953,51.91
TRENT,EQ,2022-03-31,755068,403837,53.48
