symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-14,237058,187251,78.99
ADANIPORTS,EQ,2022-03-14,1905433,552515,29.00
BEL,EQ,2022-03-14,9497188,5571471,58.66
BOSCHLTD,EQ,2022-03-14,68198,37280,54.66
CUMMINSIND,EQ,2022-03-14,1164727,242387,20.81
DIXON,EQ,2022-03-14,492943,130300,26.43
DLF,EQ,2022-03-14,10079369,5841017,57.95
DMART,EQ,2022-03-14,305326,144326,47.27
HAL,EQ,2022-03-14,474041,219859,46.38
HINDALCO,EQ,2022-03-14,7904911,3270139,41.37
INDHOTEL,EQ,2022-03-14,3681703,1015779,27.59
INDIGO,EQ,2022-03-14,818803,199835,24.41
LT,EQ,2022-03-14,1558334,792008,50.82
MANAPPURAM,EQ,2022-03-14,9477183,4455988,47.02
MARUTI,EQ,2022-03-14,1023874,394933,38.57
PAYTM,EQ,2022-03-14,15156116,2866547,18.91
PGEL,EQ,2022-03-14,13517,7424,54.92
SBIN,EQ,2022-03-14,27750689,8940086,32.22
SUZLON,EQ,2022-03-14,17711769,9953387,56.20
TRENT,EQ,2022-03-14,614586,325761,53.00
