symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-16,231640,114365,49.37
ADANIPORTS,EQ,2022-03-16,2693057,1222433,45.39
BEL,EQ,2022-03-16,7885382,4129324,52.37
BOSCHLTD,EQ,2022-03-16,104762,72022,68.75
CUMMINSIND,EQ,2022-03-16,526200,240793,45.76
DIXON,EQ,2022-03-16,533766,95169,17.83
DLF,EQ,2022-03-16,6167428,1643919,26.65
DMART,EQ,2022-03-16,470355,261843,55.67
HAL,EQ,2022-03-16,2404349,606190,25.21
HINDALCO,EQ,2022-03-16,10485661,4873207,46.47
INDHOTEL,EQ,2022-03-16,8051450,4304598,53.46
INDIGO,EQ,2022-03-16,1552404,169571,10.92
LT,EQ,2022-03-16,2101909,1300006,61.85
MANAPPURAM,EQ,2022-03-16,4331267,1587049,36.64
MARUTI,EQ,2022-03-16,584457,131592,22.52
PAYTM,EQ,2022-03-16,33733481,3020762,8.95
PGEL,EQ,2022-03-16,13208,5540,41.94
SBIN,EQ,2022-03-16,16211288,6409633,39.54
SUZLON,EQ,2022-03-16,19690829,10207117,51.84
TRENT,EQ,2022-03-16,486972,254985,52.36
