symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-08,132359,71749,54.21
ADANIPORTS,EQ,2022-03-08,3831397,660212,17.23
BEL,EQ,2022-03-08,6820614,2836437,41.59
BOSCHLTD,EQ,2022-03-08,23021,6343,27.55
CUMMINSIND,EQ,2022-03-08,325198,147187,45.26
DIXON,EQ,2022-03-08,198639,54277,27.32
DLF,EQ,2022-03-08,14780062,5245278,35.49
DMART,EQ,2022-03-08,713004,363041,50.92
HAL,EQ,2022-03-08,580465,324008,55.82
HINDALCO,EQ,2022-03-08,19477245,6898411,35.42
INDHOTEL,EQ,2022-03-08,3581319,1002716,28.00
INDIGO,EQ,2022-03-08,1559479,491917,31.54
LT,EQ,2022-03-08,4421730,2685308,60.73
MANAPPURAM,EQ,2022-03-08,6679709,1777232,26.61
MARUTI,EQ,2022-03-08,2840376,1413290,49.76
PAYTM,EQ,2022-03-08,1808389,549988,30.41
PGEL,EQ,2022-03-08,30116,9266,30.77
SBIN,EQ,2022-03-08,42510207,18240018,42.91
SUZLON,EQ,2022-03-08,40954672,12890772,31.48
TRENT,EQ,2022-03-08,461151,237088,51.41
