symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-09,310556,237257,76.40
ADANIPORTS,EQ,2022-03-09,5351552,1058194,19.77
BEL,EQ,2022-03-09,10081755,3607271,35.78
BOSCHLTD,EQ,2022-03-09,102323,56385,55.10
CUMMINSIND,EQ,2022-03-09,1044481,606722,58.09
DIXON,EQ,2022-03-09,243486,70185,28.83
DLF,EQ,2022-03-09,6387930,1020740,15.98
DMART,EQ,2022-03-09,395071,180713,45.74
HAL,EQ,2022-03-09,477121,265316,55.61
HINDALCO,EQ,2022-03-09,15686460,6670264,42.52
INDHOTEL,EQ,2022-03-09,15038951,4877315,32.43
INDIGO,EQ,2022-03-09,5596423,992132,17.73
LT,EQ,2022-03-09,3306502,1886739,57.06
MANAPPURAM,EQ,2022-03-09,12039926,3847014,31.95
MARUTI,EQ,2022-03-09,1827539,813220,44.50
PAYTM,EQ,2022-03-09,1399649,488621,34.91
PGEL,EQ,2022-03-09,24397,15473,63.42
SBIN,EQ,2022-03-09,32331325,12891220,39.87
SUZLON,EQ,2022-03-09,38987013,16716593,42.88
TRENT,EQ,2022-03-09,757000,165793,21.90
