symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-30,149949,72772,48.53
ADANIPORTS,EQ,2022-03-30,6913983,1576930,22.81
BEL,EQ,2022-03-30,7393966,2496044,33.76
BOSCHLTD,EQ,2022-03-30,44166,21658,49.04
CUMMINSIND,EQ,2022-03-30,1031415,605171,58.67
DIXON,EQ,2022-03-30,293916,118587,40.35
DLF,EQ,2022-03-30,10688708,4619611,43.22
DMART,EQ,2022-03-30,580732,307844,53.01
HAL,EQ,2022-03-30,488981,296676,60.67
HINDALCO,EQ,2022-03-30,11195965,5447510,48.66
INDHOTEL,EQ,2022-03-30,8982640,2800102,31.17
INDIGO,EQ,2022-03-30,786916,121484,15.44
LT,EQ,2022-03-30,1712835,1066004,62.24
MANAPPURAM,EQ,2022-03-30,4117726,1792956,43.54
MARUTI,EQ,2022-03-30,589206,180901,30.70
PAYTM,EQ,2022-03-30,5146752,1547056,30.06
PGEL,EQ,2022-03-30,31510,12638,40.11
SBIN,EQ,2022-03-30,16461225,7485867,45.48
SUZLON,EQ,2022-03-30,31686865,11680930,36.86
TRENT,EQ,2022-03-30,366894,171085,46.63
