symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-02,157039,64847,41.29
ADANIPORTS,EQ,2022-03-02,4448558,1487649,33.44
BEL,EQ,2022-03-02,17202697,7751197,45.06
BOSCHLTD,EQ,2022-03-02,13753,4569,33.22
CUMMINSIND,EQ,2022-03-02,389889,166389,42.68
DIXON,EQ,2022-03-02,202688,46779,23.08
DLF,EQ,2022-03-02,6854294,1328596,19.38
DMART,EQ,2022-03-02,479507,151652,31.63
HAL,EQ,2022-03-02,922635,360846,39.11
HINDALCO,EQ,2022-03-02,41248362,12508884,30.33
INDHOTEL,EQ,2022-03-02,3638560,2089502,57.43
INDIGO,EQ,2022-03-02,1602449,632283,39.46
LT,EQ,2022-03-02,3152628,2118239,67.19
MANAPPURAM,EQ,2022-03-02,5468413,1684420,30.80
MARUTI,EQ,2022-03-02,1783011,869422,48.76
PAYTM,EQ,2022-03-02,1697859,382764,22.54
PGEL,EQ,2022-03-02,80343,49928,62.14
SBIN,EQ,2022-03-02,22003848,8155846,37.07
SUZLON,EQ,2022-03-02,58364654,18273012,31.31
TRENT,EQ,2022-03-02,661272,253696,38.36
