symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-10,145468,84479,58.07
ADANIPORTS,EQ,2022-03-10,5850213,1864448,31.87
BEL,EQ,2022-03-10,12442898,6004237,48.25
BOSCHLTD,EQ,2022-03-10,49214,20684,42.03
CUMMINSIND,EQ,2022-03-10,893014,298563,33.43
DIXON,EQ,2022-03-10,309356,96908,31.33
DLF,EQ,2022-03-10,11010864,2452697,22.28
DMART,EQ,2022-03-10,439778,233123,53.01
HAL,EQ,2022-03-10,612786,272562,44.48
HINDALCO,EQ,2022-03-10,14824703,5973822,40.30
INDHOTEL,EQ,2022-03-10,8245978,3171927,38.47
INDIGO,EQ,2022-03-10,2787796,503929,18.08
LT,EQ,2022-03-10,2776325,1547139,55.73
MANAPPURAM,EQ,2022-03-10,7954021,3148694,39.59
MARUTI,EQ,2022-03-10,1535070,609171,39.68
PAYTM,EQ,2022-03-10,2236562,606377,27.11
PGEL,EQ,2022-03-10,42404,21942,51.75
SBIN,EQ,2022-03-10,34553299,10431536,30.19
SUZLON,EQ,2022-03-10,21235190,12043303,56.71
TRENT,EQ,2022-03-10,557825,225120,40.36
