symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-29,149014,68572,46.02
ADANIPORTS,EQ,2022-03-29,11423551,2472342,21.64
BEL,EQ,2022-03-29,4034689,2079950,51.55
BOSCHLTD,EQ,2022-03-29,22986,10378,45.15
CUMMINSIND,EQ,2022-03-29,1020641,478578,46.89
DIXON,EQ,2022-03-29,425450,142554,33.51
DLF,EQ,2022-03-29,9088475,3415699,37.58
DMART,EQ,2022-03-29,397614,233152,58.64
HAL,EQ,2022-03-29,501084,300979,60.07
HINDALCO,EQ,2022-03-29,5245788,1507584,28.74
INDHOTEL,EQ,2022-03-29,15571563,5030737,32.31
INDIGO,EQ,2022-03-29,1176404,163338,13.88
LT,EQ,2022-03-29,2071779,1420375,68.56
MANAPPURAM,EQ,2022-03-29,3678774,1508768,41.01
MARUTI,EQ,2022-03-29,446257,113360,25.40
PAYTM,EQ,2022-03-29,4147495,1471632,35.48
PGEL,EQ,2022-03-29,99515,48403,48.64
SBIN,EQ,2022-03-29,14301429,4400398,30.77
SUZLON,EQ,2022-03-29,56957629,18951848,33.27
TRENT,EQ,2022-03-29,539919,310084,57.43
