symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-23,512732,102037,19.90
ADANIPORTS,EQ,2022-03-23,4698808,1117113,23.77
BEL,EQ,2022-03-23,11093258,5199691,46.87
BOSCHLTD,EQ,2022-03-23,21070,7910,37.54
CUMMINSIND,EQ,2022-03-23,1118357,475236,42.49
DIXON,EQ,2022-03-23,238711,90867,38.07
DLF,EQ,2022-03-23,7304162,1440463,19.72
DMART,EQ,2022-03-23,285639,125878,44.07
HAL,EQ,2022-03-23,528491,158981,30.08
HINDALCO,EQ,2022-03-23,13581577,5135671,37.81
INDHOTEL,EQ,2022-03-23,19198052,3999845,20.83
INDIGO,EQ,2022-03-23,628556,111773,17.78
LT,EQ,2022-03-23,1574226,761551,48.38
MANAPPURAM,EQ,2022-03-23,4510532,1434648,31.81
MARUTI,EQ,2022-03-23,808597,215844,26.69
PAYTM,EQ,2022-03-23,8888824,2416124,27.18
PGEL,EQ,2022-03-23,25900,13146,50.76
SBIN,EQ,2022-03-23,15800195,3730665,23.61
SUZLON,EQ,2022-03-23,12864200,7656723,59.52
TRENT,EQ,2022-03-23,713104,215111,30.17
