symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-03-25,100470,37554,37.38
ADANIPORTS,EQ,2022-03-25,4003497,1094839,27.35
BEL,EQ,2022-03-25,7471123,3839142,51.39
BOSCHLTD,EQ,2022-03-25,17789,7215,40.56
CUMMINSIND,EQ,2022-03-25,1117373,449127,40.19
DIXON,EQ,2022-03-25,175998,52682,29.93
DLF,EQ,2022-03-25,9141134,2408528,26.35
DMART,EQ,2022-03-25,440558,259827,58.98
HAL,EQ,2022-03-25,468086,204952,43.79
HINDALCO,EQ,2022-03-25,11087146,5307436,47.87
INDHOTEL,EQ,2022-03-25,24798138,5110027,20.61
INDIGO,EQ,2022-03-25,2367298,553105,23.36
LT,EQ,2022-03-25,1483897,824436,55.56
MANAPPURAM,EQ,2022-03-25,6387405,2413294,37.78
MARUTI,EQ,2022-03-25,686637,190539,27.75
PAYTM,EQ,2022-03-25,8790875,2350479,26.74
PGEL,EQ,2022-03-25,34396,18173,52.83
SBIN,EQ,2022-03-25,11541196,2318257,20.09
SUZLON,EQ,2022-03-25,27334487,9868586,36.10
TRENT,EQ,2022-03-25,662176,309947,46.81
