symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-18,5030.00,5090.00,5090.00,5003.50,5041.00,5037.50,5034.32,307068,15458.79,31869,166978,54.38
ADANIPORTS,EQ,2025-08-18,1300.30,1321.90,1332.00,1295.00,1330.00,1327.20,1305.42,10225114,133480.74,77407,8038198,78.61
BEL,EQ,2025-08-18,384.90,388.00,389.75,381.10,382.70,382.50,384.14,11778056,45243.92,130700,6349529,53.91
BOSCHLTD,EQ,2025-08-18,38585.00,39000.00,39895.00,38870.00,39360.00,39335.00,39460.30,28210,11131.75,11325,10326,36.60
CUMMINSIND,EQ,2025-08-18,3784.50,3818.30,3850.70,3777.80,3793.00,3783.40,3813.06,442925,16889.01,45196,284428,64.22
DIXON,EQ,2025-08-18,16191.00,16500.00,16912.00,16416.00,16776.00,16756.00,16762.01,330514,55400.80,54324,139078,42.08
DLF,EQ,2025-08-18,751.55,766.00,777.90,759.05,767.65,768.90,768.67,3501272,26913.11,88580,1575836,45.01
DMART,EQ,2025-08-18,4358.20,4446.00,4592.90,4401.50,4556.90,4558.00,4550.56,1589953,72351.74,105017,969316,60.97
ETERNAL,EQ,2025-08-18,318.40,318.40,323.70,313.65,314.10,314.90,317.73,42357084,134580.52,230331,26259780,62.00
HAL,EQ,2025-08-18,4555.10,4590.60,4600.00,4502.40,4511.70,4514.30,4544.45,1132386,51460.68,83193,485320,42.86
HINDALCO,EQ,2025-08-18,695.25,700.00,719.00,697.10,715.25,714.15,712.54,7211389,51384.08,97513,4472641,62.02
INDHOTEL,EQ,2025-08-18,774.35,780.00,785.20,773.15,775.20,775.50,780.22,2310844,18029.74,60236,1438755,62.26
INDIGO,EQ,2025-08-18,6002.50,6009.00,6232.50,6009.00,6120.00,6096.50,6136.00,1148778,70489.02,111109,640230,55.73
LT,EQ,2025-08-18,3677.00,3699.00,3701.50,3621.70,3640.00,3635.10,3642.97,1950151,71043.45,101347,1222553,62.69
MANAPPURAM,EQ,2025-08-18,266.00,268.35,270.45,265.40,267.75,267.00,267.99,3605943,9663.39,28307,1270409,35.23
MARUTI,EQ,2025-08-18,12936.00,13703.00,14125.00,13664.00,14090.00,14068.00,13938.19,2154781,300337.54,279326,1270612,58.97
PAYTM,EQ,2025-08-18,1151.30,1160.00,1179.90,1150.50,1171.10,1173.80,1167.04,4594866,53624.02,96640,1736954,37.80
PGEL,EQ,2025-08-18,489.65,522.00,556.80,518.00,529.30,528.60,536.14,23765080,127414.73,226718,4151147,17.47
SBIN,EQ,2025-08-18,826.55,836.00,838.00,825.15,826.20,827.65,829.82,6138124,50935.39,136179,3683472,60.01
SBIN,T0,2025-08-18,826.55,830.00,830.00,829.00,829.00,827.65,829.50,2,0.02,2,2,100.00
SUZLON,EQ,2025-08-18,60.06,61.50,61.64,56.62,58.10,58.07,58.40,175241892,102342.73,342693,67466175,38.50
TRENT,EQ,2025-08-18,5370.50,5530.00,5623.00,5501.00,5523.50,5519.00,5563.64,1714061,95364.12,142121,1013123,59.11
