symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-20,5068.00,5084.00,5140.50,5070.00,5120.00,5121.50,5120.52,312054,15978.78,33587,120609,38.65
ADANIPORTS,EQ,2025-08-20,1369.40,1369.40,1374.60,1358.00,1372.00,1370.60,1368.30,1594619,21819.19,52389,807440,50.64
BEL,EQ,2025-08-20,380.05,383.90,384.30,371.10,371.80,371.85,374.91,20289349,76067.57,207434,10111169,49.83
BOSCHLTD,EQ,2025-08-20,39860.00,39920.00,40280.00,39830.00,39910.00,39935.00,40004.64,18625,7450.86,7843,6994,37.55
CUMMINSIND,EQ,2025-08-20,3752.00,3756.50,3836.00,3729.50,3820.00,3818.40,3796.20,559993,21258.45,68675,385297,68.80
DIXON,EQ,2025-08-20,16905.00,16950.00,17090.00,16850.00,16867.00,16876.00,16979.75,228951,38875.31,35356,92487,40.40
DLF,EQ,2025-08-20,776.10,775.85,779.70,769.05,770.45,770.50,773.44,1715213,13266.09,41923,787309,45.90
DMART,EQ,2025-08-20,4653.20,4651.50,4759.90,4630.10,4727.90,4737.90,4713.25,1269103,59816.00,64683,768709,60.57
ETERNAL,EQ,2025-08-20,321.45,322.40,331.35,320.35,325.25,326.55,327.28,55734714,182408.24,302030,30421886,54.58
HAL,EQ,2025-08-20,4452.60,4600.00,4605.00,4460.00,4470.00,4468.40,4520.28,3108635,140519.01,162531,904899,29.11
HINDALCO,EQ,2025-08-20,706.70,701.00,705.90,698.05,701.00,700.85,701.05,5358070,37562.92,85123,3356461,62.64
INDHOTEL,EQ,2025-08-20,775.15,775.65,811.50,775.50,807.45,806.80,801.05,9310646,74583.16,171582,4348304,46.70
INDIGO,EQ,2025-08-20,6055.50,6050.00,6173.50,6026.50,6155.00,6155.50,6127.66,501673,30740.83,67110,320455,63.88
LT,EQ,2025-08-20,3613.00,3613.50,3619.90,3580.00,3593.00,3592.30,3594.63,1325096,47632.31,88284,781175,58.95
MANAPPURAM,EQ,2025-08-20,269.55,269.50,269.50,264.40,265.95,266.10,265.95,2223077,5912.24,35347,897314,40.36
MARUTI,EQ,2025-08-20,14250.00,14362.00,14362.00,14200.00,14220.00,14221.00,14253.63,391425,55792.26,73246,233193,59.58
PAYTM,EQ,2025-08-20,1226.20,1223.00,1254.40,1220.40,1247.50,1248.00,1239.50,5525895,68493.69,140862,1390058,25.16
PGEL,EQ,2025-08-20,540.30,540.30,573.75,534.00,537.40,536.60,555.74,16723043,92936.21,197091,3622306,21.66
SBIN,EQ,2025-08-20,830.40,828.70,831.90,827.40,828.90,828.95,829.56,4493888,37279.70,89785,2715546,60.43
SUZLON,EQ,2025-08-20,59.59,59.65,60.35,59.20,59.82,59.85,59.87,59028795,35338.32,133441,22363483,37.89
TRENT,EQ,2025-08-20,5496.00,5496.00,5498.00,5432.00,5457.00,5453.00,5451.41,636301,34687.39,67008,389496,61.21
