symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-13,5071.50,5097.50,5102.00,5038.50,5090.00,5087.00,5074.30,231709,11757.62,26824,122445,52.84
ADANIPORTS,EQ,2025-08-13,1330.50,1335.20,1339.30,1316.60,1320.90,1319.60,1325.79,1205658,15984.48,48099,531340,44.07
BEL,EQ,2025-08-13,380.35,382.20,389.90,382.10,388.85,388.85,386.80,10930440,42278.61,94008,4770985,43.65
BOSCHLTD,EQ,2025-08-13,38610.00,38795.00,38910.00,38510.00,38700.00,38660.00,38691.46,13806,5341.74,5308,5831,42.24
CUMMINSIND,EQ,2025-08-13,3759.90,3765.90,3824.00,3761.00,3792.40,3792.10,3801.18,557455,21189.88,48833,319274,57.27
DIXON,EQ,2025-08-13,15828.00,15900.00,16070.00,15593.00,15980.00,15952.00,15902.53,235815,37500.56,48188,59931,25.41
DLF,EQ,2025-08-13,757.40,758.50,767.20,753.55,757.70,757.65,759.79,1366582,10383.11,51761,519868,38.04
DMART,EQ,2025-08-13,4252.50,4255.00,4340.00,4247.30,4328.00,4334.60,4304.15,470225,20239.19,40244,266581,56.69
ETERNAL,EQ,2025-08-13,305.90,305.90,314.00,305.55,312.90,312.35,311.27,28119116,87525.12,144822,15696367,55.82
HAL,EQ,2025-08-13,4409.40,4439.00,4568.60,4425.00,4526.30,4524.40,4514.33,2711914,122424.76,128586,1405632,51.83
HINDALCO,EQ,2025-08-13,667.05,673.00,704.95,670.95,701.00,700.50,697.40,13151356,91718.10,214071,4742724,36.06
INDHOTEL,EQ,2025-08-13,747.45,751.10,771.30,750.00,770.25,769.80,765.48,2637612,20190.52,64575,1422948,53.95
INDIGO,EQ,2025-08-13,5927.50,5886.00,5993.00,5886.00,5963.00,5969.50,5966.57,510227,30443.06,65568,283442,55.55
LT,EQ,2025-08-13,3686.10,3696.00,3716.00,3681.30,3692.00,3693.70,3702.13,1227196,45432.45,72453,780889,63.63
MANAPPURAM,EQ,2025-08-13,254.05,254.05,257.85,252.75,254.80,255.90,255.45,4341524,11090.24,41930,2686070,61.87
MARUTI,EQ,2025-08-13,12840.00,12840.00,12925.00,12752.00,12839.00,12834.00,12852.17,252065,32395.82,50617,137332,54.48
PAYTM,EQ,2025-08-13,1120.00,1150.00,1187.00,1150.00,1151.60,1155.00,1169.07,18978974,221878.17,343187,6265787,33.01
PGEL,EQ,2025-08-13,515.20,522.00,522.00,483.05,485.55,486.10,496.13,6902950,34247.54,102894,2167200,31.40
SBIN,EQ,2025-08-13,820.60,822.65,824.95,820.65,821.55,821.85,822.38,4447508,36575.30,85625,2461882,55.35
SUZLON,EQ,2025-08-13,63.13,63.15,63.80,60.10,60.34,60.38,60.92,173116275,105456.04,413011,70116430,40.50
TRENT,EQ,2025-08-13,5365.50,5365.50,5445.00,5360.00,5400.00,5398.50,5416.65,615620,33346.01,48657,317016,51.50
