symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-21,5121.50,5150.00,5195.00,5112.00,5140.50,5141.50,5150.30,377717,19453.55,26743,185063,49.00
ADANIPORTS,EQ,2025-08-21,1370.60,1371.10,1377.80,1355.30,1360.00,1361.80,1366.94,1227167,16774.63,63316,548747,44.72
BEL,EQ,2025-08-21,371.85,373.00,377.40,371.50,374.25,374.20,375.09,12680853,47564.84,175521,6216123,49.02
BOSCHLTD,EQ,2025-08-21,39935.00,40075.00,40105.00,39360.00,39500.00,39475.00,39670.12,21473,8518.36,7574,8432,39.27
CUMMINSIND,EQ,2025-08-21,3818.40,3838.40,3900.00,3814.00,3895.00,3886.30,3868.66,702208,27166.06,78165,366343,52.17
DIXON,EQ,2025-08-21,16876.00,16925.00,16962.00,16705.00,16755.00,16725.00,16807.48,165675,27845.79,29997,49965,30.16
DLF,EQ,2025-08-21,770.50,771.50,783.90,770.50,774.00,773.20,777.59,1946556,15136.14,58282,732495,37.63
DMART,EQ,2025-08-21,4737.90,4737.90,4749.60,4673.00,4694.00,4691.90,4702.84,873600,41084.04,38833,654151,74.88
ETERNAL,EQ,2025-08-21,326.55,324.60,325.90,321.00,321.50,321.80,322.88,22056606,71215.82,151032,11067484,50.18
HAL,EQ,2025-08-21,4468.40,4490.00,4526.80,4430.70,4478.70,4474.00,4484.73,1833004,82205.22,97255,762157,41.58
HINDALCO,EQ,2025-08-21,700.85,701.05,709.00,700.50,707.05,707.30,705.90,3231092,22808.24,53215,1948492,60.30
INDHOTEL,EQ,2025-08-21,806.80,810.00,811.95,791.20,796.00,795.65,804.71,3074385,24739.87,75245,1755514,57.10
INDIGO,EQ,2025-08-21,6155.50,6100.00,6125.00,6010.00,6094.50,6099.00,6082.45,689343,41928.97,78381,336811,48.86
LT,EQ,2025-08-21,3592.30,3599.00,3648.00,3588.00,3619.50,3612.60,3619.84,1624009,58786.54,142344,861298,53.04
MANAPPURAM,EQ,2025-08-21,266.10,266.00,267.50,264.60,264.85,265.35,266.15,1658721,4414.70,13980,725172,43.72
MARUTI,EQ,2025-08-21,14221.00,14219.00,14401.00,14156.00,14280.00,14280.00,14278.88,513460,73316.31,126872,324094,63.12
PAYTM,EQ,2025-08-21,1248.00,1248.00,1250.80,1223.60,1247.00,1245.60,1239.16,3957141,49035.34,100090,1139138,28.79
PGEL,EQ,2025-08-21,536.60,540.00,561.00,535.25,560.00,559.15,553.62,7773150,43033.60,126611,2001400,25.75
SBIN,EQ,2025-08-21,828.95,828.95,833.25,824.05,824.05,825.70,828.67,4402511,36482.16,108762,1567457,35.60
SUZLON,EQ,2025-08-21,59.85,60.16,60.24,58.01,58.22,58.16,59.01,53042863,31300.81,130407,25272493,47.65
TRENT,EQ,2025-08-21,5453.00,5457.00,5547.00,5439.00,5443.00,5452.50,5489.88,607314,33340.80,73004,247110,40.69
