symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-28,5022.00,5022.00,5039.50,4953.00,5004.00,5000.50,4998.45,335387,16764.17,34498,218123,65.04
ADANIPORTS,EQ,2025-08-28,1315.40,1316.90,1338.80,1311.20,1317.50,1315.40,1323.36,1785681,23630.94,88036,813088,45.53
BEL,EQ,2025-08-28,365.85,364.05,367.75,361.20,363.30,363.85,364.84,12218065,44577.00,119662,7156379,58.57
BOSCHLTD,EQ,2025-08-28,39510.00,39700.00,39960.00,39070.00,39205.00,39225.00,39550.24,33810,13371.94,14377,18493,54.70
CUMMINSIND,EQ,2025-08-28,3836.50,3836.60,3857.00,3777.30,3836.70,3835.20,3829.00,678197,25968.18,55465,455476,67.16
DIXON,EQ,2025-08-28,16668.00,16690.00,16878.00,16470.00,16708.00,16678.00,16724.89,347400,58102.27,69914,151669,43.66
DLF,EQ,2025-08-28,754.60,754.50,757.25,743.35,750.35,749.45,749.85,2806487,21044.56,62308,1593775,56.79
DMART,EQ,2025-08-28,4716.40,4805.00,4805.00,4671.40,4720.00,4699.90,4726.81,648948,30674.55,58693,347280,53.51
ETERNAL,EQ,2025-08-28,317.90,321.20,323.10,313.25,315.95,315.50,317.72,44020764,139864.86,257665,24136393,54.83
HAL,EQ,2025-08-28,4383.60,4384.00,4430.00,4338.50,4353.80,4344.70,4375.79,1163967,50932.79,93052,480106,41.25
HINDALCO,EQ,2025-08-28,705.70,700.80,707.00,698.10,699.65,701.40,702.85,5620555,39503.88,75092,3297380,58.67
INDHOTEL,EQ,2025-08-28,769.05,781.20,781.20,763.50,766.85,765.15,770.66,1693942,13054.52,54399,946183,55.86
INDIGO,EQ,2025-08-28,6050.00,5875.00,5875.00,5709.50,5734.00,5727.00,5802.26,18614885,1080083.58,269649,9353476,50.25
LT,EQ,2025-08-28,3541.30,3540.00,3576.90,3537.20,3564.10,3560.10,3560.11,1695226,60351.90,143098,833469,49.17
MANAPPURAM,EQ,2025-08-28,266.90,264.80,270.75,262.05,262.95,263.00,266.81,2959131,7895.21,31459,1379225,46.61
MARUTI,EQ,2025-08-28,14714.00,14895.00,14895.00,14625.00,14798.00,14752.00,14744.28,666635,98290.50,114042,404782,60.72
PAYTM,EQ,2025-08-28,1253.10,1253.10,1265.00,1222.20,1227.20,1230.80,1242.54,4083500,50738.97,102983,1587766,38.88
PGEL,EQ,2025-08-28,557.25,560.00,561.25,539.50,541.60,541.25,548.69,4364068,23945.40,63381,1456896,33.38
SBIN,EQ,2025-08-28,807.85,807.25,811.00,800.65,802.90,801.95,806.19,7898436,63676.29,163534,3880080,49.12
SBIN,T0,2025-08-28,807.85,810.00,810.00,810.00,810.00,801.95,810.00,3,0.02,2,1,33.33
SUZLON,EQ,2025-08-28,56.97,57.31,57.31,55.89,56.33,56.32,56.55,57742437,32655.38,147614,24054463,41.66
TRENT,EQ,2025-08-28,5295.00,5295.00,5298.00,5215.00,5248.50,5235.50,5261.21,784214,41259.14,86760,483288,61.63
