symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-07,5097.00,5092.50,5140.00,5017.00,5132.00,5118.50,5066.54,355953,18034.50,48186,172738,48.53
ADANIPORTS,EQ,2025-08-07,1367.10,1351.00,1357.90,1315.00,1347.50,1345.40,1334.10,2857406,38120.56,100351,1130318,39.56
BEL,EQ,2025-08-07,389.70,386.00,390.30,383.50,388.25,387.75,386.77,11520396,44556.94,118056,5476398,47.54
BOSCHLTD,EQ,2025-08-07,38255.00,38225.00,38750.00,37900.00,38690.00,38570.00,38419.40,54977,21121.83,20524,12908,23.48
CUMMINSIND,EQ,2025-08-07,3635.70,3634.20,3715.00,3572.90,3707.60,3674.00,3633.36,545750,19829.06,62932,295769,54.19
DIXON,EQ,2025-08-07,16513.00,16250.00,16698.00,16250.00,16666.00,16663.00,16538.67,232821,38505.49,47401,73462,31.55
DLF,EQ,2025-08-07,764.50,759.80,763.20,746.25,759.20,759.65,756.83,3898418,29504.26,82061,2180736,55.94
DMART,EQ,2025-08-07,4242.00,4241.90,4290.00,4207.10,4251.00,4263.50,4262.93,244170,10408.80,40468,118327,48.46
ETERNAL,EQ,2025-08-07,298.85,291.55,303.20,288.40,303.20,301.75,293.08,391548871,1147538.95,458929,202948070,51.83
HAL,EQ,2025-08-07,4538.60,4502.90,4560.00,4483.00,4549.00,4550.60,4529.05,719816,32600.84,56261,315295,43.80
HINDALCO,EQ,2025-08-07,684.85,681.90,689.90,674.35,689.65,686.80,682.79,3417324,23333.16,80226,2000380,58.54
INDHOTEL,EQ,2025-08-07,746.60,741.00,746.40,734.00,743.80,742.30,740.03,2317202,17148.04,67057,1373448,59.27
INDIGO,EQ,2025-08-07,5893.50,5893.50,5907.00,5793.50,5884.00,5859.00,5849.52,483125,28260.48,50167,238268,49.32
LT,EQ,2025-08-07,3628.40,3610.30,3649.00,3599.20,3641.80,3641.60,3615.09,1211790,43807.34,72219,762885,62.96
MANAPPURAM,EQ,2025-08-07,256.10,255.60,263.15,253.70,261.90,260.90,257.76,2066794,5327.36,18704,592807,28.68
MARUTI,EQ,2025-08-07,12524.00,12525.00,12654.00,12429.00,12625.00,12632.00,12546.68,173393,21755.07,35095,94655,54.59
PAYTM,EQ,2025-08-07,1055.40,1055.00,1070.90,1048.60,1064.10,1065.30,1059.32,5323456,56392.66,130300,2427797,45.61
PGEL,EQ,2025-08-07,751.95,735.00,752.00,712.50,741.40,736.85,730.51,2473374,18068.22,75726,785140,31.74
SBIN,EQ,2025-08-07,805.15,801.10,806.65,793.40,805.60,805.15,799.81,7091392,56717.68,134092,3593816,50.68
SUZLON,EQ,2025-08-07,65.26,64.81,65.26,62.21,64.20,64.21,63.78,75542321,48181.36,219335,26519197,35.11
TRENT,EQ,2025-08-07,5356.50,5285.00,5440.00,5210.50,5316.00,5303.50,5332.07,2293342,122282.55,154562,662210,28.88
