symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-08-01,5510.00,5539.00,5539.00,5360.50,5384.00,5387.50,5446.31,382061,20808.23,50013,201731,52.80
ADANIPORTS,EQ,2025-08-01,1373.10,1371.00,1375.90,1342.80,1349.80,1347.10,1357.17,1239941,16828.13,56673,599501,48.35
BEL,EQ,2025-08-01,383.10,383.10,383.50,376.20,377.25,377.20,379.76,8702605,33049.33,126934,3905333,44.88
BOSCHLTD,EQ,2025-08-01,40385.00,40375.00,40730.00,40105.00,40115.00,40390.00,40466.15,59925,24249.34,18739,31434,52.46
CUMMINSIND,EQ,2025-08-01,3555.50,3559.90,3617.20,3539.50,3559.20,3568.70,3583.54,459708,16473.80,70032,253199,55.08
DIXON,EQ,2025-08-01,16841.00,16869.00,17149.00,16787.00,16856.00,16848.00,16991.41,341381,58005.44,64997,93731,27.46
DLF,EQ,2025-08-01,784.25,782.65,795.80,775.00,777.00,777.40,784.44,2572230,20177.51,61483,880833,34.24
DMART,EQ,2025-08-01,4267.40,4267.90,4310.00,4175.00,4216.60,4196.00,4238.15,351617,14902.07,39509,145314,41.33
ETERNAL,EQ,2025-08-01,307.80,309.80,310.45,303.95,304.60,304.75,305.92,16415906,50219.16,115059,8335199,50.78
HAL,EQ,2025-08-01,4533.90,4533.90,4540.90,4428.00,4431.00,4438.70,4472.31,649120,29030.68,60807,308799,47.57
HINDALCO,EQ,2025-08-01,683.05,680.00,683.30,670.85,674.35,672.45,675.40,3475656,23474.68,61617,1977772,56.90
INDHOTEL,EQ,2025-08-01,740.75,741.50,750.15,738.30,742.00,741.15,745.49,2426975,18092.88,66006,1561669,64.35
INDIGO,EQ,2025-08-01,5910.50,5870.00,5913.50,5780.50,5789.50,5788.50,5824.50,523408,30485.90,49847,250740,47.91
LT,EQ,2025-08-01,3636.50,3636.00,3636.00,3578.10,3595.20,3587.30,3602.61,1205945,43445.49,83517,735692,61.01
MANAPPURAM,EQ,2025-08-01,253.05,253.30,254.90,246.70,247.40,247.90,249.97,2987037,7466.62,28802,1546349,51.77
MARUTI,EQ,2025-08-01,12608.00,12521.00,12779.00,12273.00,12275.00,12302.00,12478.12,346024,43177.29,68394,122251,35.33
PAYTM,EQ,2025-08-01,1089.35,1093.00,1110.60,1072.80,1076.00,1076.40,1091.18,3533470,38556.64,79490,985988,27.90
PGEL,EQ,2025-08-01,811.65,812.10,816.65,775.00,778.00,778.65,793.84,1991295,15807.72,60600,752009,37.76
SBIN,EQ,2025-08-01,796.55,795.70,801.00,792.00,792.95,794.00,795.49,15468391,123049.84,180563,11445640,73.99
SUZLON,EQ,2025-08-01,61.60,62.30,66.80,62.30,65.95,65.95,65.44,282885799,185107.22,426019,92654446,32.75
TRENT,EQ,2025-08-01,5018.00,5034.00,5275.50,5005.00,5179.00,5180.00,5180.22,2034517,105392.52,141159,845023,41.53
