symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-04,33578,25246,75.19
ADANIPORTS,EQ,2013-03-04,900454,420437,46.69
BEL,EQ,2013-03-04,59225,40310,68.06
BOSCHLTD,EQ,2013-03-04,9307,7306,78.50
CUMMINSIND,EQ,2013-03-04,235565,151931,64.50
DLF,EQ,2013-03-04,7942386,1347109,16.96
HINDALCO,EQ,2013-03-04,10336404,5373669,51.99
INDHOTEL,EQ,2013-03-04,360952,173578,48.09
LT,EQ,2013-03-04,1119940,625911,55.89
MANAPPURAM,EQ,2013-03-04,1027346,745537,72.57
MARUTI,EQ,2013-03-04,277745,109020,39.25
PGEL,EQ,2013-03-04,53623,41749,77.86
SBIN,EQ,2013-03-04,1827998,767058,41.96
SBIN,N1,2013-03-04,57,57,100.00
SBIN,N2,2013-03-04,10,10,100.00
SBIN,N3,2013-03-04,21,11,52.38
SBIN,N5,2013-03-04,1432,1396,97.49
SUZLON,EQ,2013-03-04,32598311,9208818,28.25
TRENT,EQ,2013-03-04,4677,3101,66.30
