symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-22,37546,20123,53.60
ADANIPORTS,EQ,2013-03-22,2379340,1292519,54.32
BEL,EQ,2013-03-22,26700,21978,82.31
BOSCHLTD,EQ,2013-03-22,4407,3539,80.30
CUMMINSIND,EQ,2013-03-22,182540,133754,73.27
DLF,EQ,2013-03-22,10728234,2287980,21.33
HINDALCO,EQ,2013-03-22,7451650,2659495,35.69
INDHOTEL,EQ,2013-03-22,275779,160252,58.11
LT,EQ,2013-03-22,1275525,446040,34.97
MANAPPURAM,EQ,2013-03-22,11746966,7498513,63.83
MARUTI,EQ,2013-03-22,719856,435425,60.49
PGEL,EQ,2013-03-22,6753,1258,18.63
SBIN,EQ,2013-03-22,2089474,638897,30.58
SBIN,N2,2013-03-22,31,31,100.00
SBIN,N3,2013-03-22,970,947,97.63
SBIN,N5,2013-03-22,550,550,100.00
SUZLON,EQ,2013-03-22,24712923,8929042,36.13
TRENT,EQ,2013-03-22,11735,7764,66.16
