symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-05,22767,15896,69.82
ADANIPORTS,EQ,2013-03-05,1772006,976196,55.09
BEL,EQ,2013-03-05,22367,14012,62.65
BOSCHLTD,EQ,2013-03-05,4936,4371,88.55
CUMMINSIND,EQ,2013-03-05,394245,365824,92.79
DLF,EQ,2013-03-05,9402306,3326707,35.38
HINDALCO,EQ,2013-03-05,8264711,3197428,38.69
INDHOTEL,EQ,2013-03-05,356545,168798,47.34
LT,EQ,2013-03-05,1602826,824824,51.46
MANAPPURAM,EQ,2013-03-05,4516107,3900012,86.36
MARUTI,EQ,2013-03-05,620394,356293,57.43
PGEL,EQ,2013-03-05,81175,81175,100.00
SBIN,EQ,2013-03-05,1905940,484483,25.42
SBIN,N1,2013-03-05,8,4,50.00
SBIN,N2,2013-03-05,12,12,100.00
SBIN,N3,2013-03-05,40,40,100.00
SBIN,N5,2013-03-05,293,241,82.25
SUZLON,EQ,2013-03-05,16608298,5076030,30.56
TRENT,EQ,2013-03-05,35665,30363,85.13
