symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-21,44146,15456,35.01
ADANIPORTS,EQ,2013-03-21,1349239,657644,48.74
BEL,EQ,2013-03-21,6197,4060,65.52
BOSCHLTD,EQ,2013-03-21,11318,10217,90.27
CUMMINSIND,EQ,2013-03-21,32084,23330,72.72
DLF,EQ,2013-03-21,10486333,1415387,13.50
HINDALCO,EQ,2013-03-21,7563390,2156325,28.51
INDHOTEL,EQ,2013-03-21,261619,133501,51.03
LT,EQ,2013-03-21,1468486,442088,30.11
MANAPPURAM,EQ,2013-03-21,13224818,6404609,48.43
MARUTI,EQ,2013-03-21,707612,282511,39.92
PGEL,EQ,2013-03-21,4814,1736,36.06
SBIN,EQ,2013-03-21,3231036,1186547,36.72
SBIN,N1,2013-03-21,91,91,100.00
SBIN,N2,2013-03-21,6,6,100.00
SBIN,N3,2013-03-21,48,38,79.17
SBIN,N4,2013-03-21,1154,1154,100.00
SBIN,N5,2013-03-21,626,626,100.00
SUZLON,EQ,2013-03-21,27042346,7631601,28.22
TRENT,EQ,2013-03-21,21527,13161,61.14
