symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-03-13,52472,29352,55.94
ADANIPORTS,EQ,2013-03-13,814241,464908,57.10
BEL,EQ,2013-03-13,4670,1880,40.26
BOSCHLTD,EQ,2013-03-13,2458,1450,58.99
CUMMINSIND,EQ,2013-03-13,70609,49036,69.45
DLF,EQ,2013-03-13,6353910,658689,10.37
HINDALCO,EQ,2013-03-13,14201065,6910620,48.66
INDHOTEL,EQ,2013-03-13,477607,291773,61.09
LT,EQ,2013-03-13,1641792,793211,48.31
MANAPPURAM,EQ,2013-03-13,3042051,2724207,89.55
MARUTI,EQ,2013-03-13,328461,119889,36.50
PGEL,EQ,2013-03-13,205,204,99.51
SBIN,EQ,2013-03-13,2105258,933906,44.36
SBIN,N1,2013-03-13,163,153,93.87
SBIN,N2,2013-03-13,196,196,100.00
SBIN,N3,2013-03-13,76,75,98.68
SBIN,N5,2013-03-13,803,766,95.39
SUZLON,EQ,2013-03-13,24651969,7540375,30.59
TRENT,EQ,2013-03-13,4512,2829,62.70
